ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,half_life,ensembl_gene_id,biotype
ENST00000428771,34.90213143976551,21.558179005626126,0.6176751423571787,ENSG00000188290,protein_coding
ENST00000428791,33.4487103036001,2.93590216052176,0.08777325445058393,ENSG00000225721,antisense
ENST00000428809,12.755362406003508,1.0120633698995805,0.07934414857732597,ENSG00000224905,antisense
ENST00000428830,54.99128895002055,149.93920198390057,2.7265991550075235,ENSG00000149554,protein_coding
ENST00000428832,247.18303504620968,9.394001636154124,0.038004232913468196,ENSG00000229132,pseudogene
ENST00000428849,109.66299167249855,83.47347363337641,0.7611818021768416,ENSG00000237649,protein_coding
ENST00000428940,31.581008362337663,2.134561522855912,0.0675900369730281,ENSG00000227896,antisense
ENST00000429027,21.031747925783797,18.594458034719924,0.8841137741064362,ENSG00000052126,protein_coding
ENST00000429154,17.546479351677863,2.939002122192226,0.16749810963708722,ENSG00000159882,protein_coding
ENST00000429238,10.160227076273275,30.07847196459097,2.9604133587557198,ENSG00000249209,protein_coding
ENST00000429315,15.75383365776038,1.1588561678934401,0.07356026431843049,ENSG00000227398,antisense
ENST00000429319,13.355492144167615,9.912267711075305,0.7421866303447323,ENSG00000224846,antisense
ENST00000429328,61.369581114921026,2.6834708350709477,0.04372639972962933,ENSG00000224805,antisense
ENST00000429371,55.73985569020983,7.146670800923945,0.1282147345454859,ENSG00000196378,protein_coding
ENST00000429427,32.1194597600773,3.081634635914774,0.09594291619266505,ENSG00000235374,pseudogene
ENST00000429436,37.91401086790133,55.25655749259318,1.4574178839879575,ENSG00000075413,protein_coding
ENST00000429469,50.78861885372775,2.9318582181518953,0.05772667743920555,ENSG00000223881,lincRNA
ENST00000429490,109.70234139915812,92.38854835903504,0.8421748084926841,ENSG00000198964,protein_coding
ENST00000429586,31.10212128086191,65.97574850054615,2.121262016335299,ENSG00000161204,protein_coding
ENST00000429642,94.45799017230172,129.98554357882765,1.3761201497270878,ENSG00000067064,protein_coding
ENST00000429644,15.961712910717326,39.80588189418741,2.4938352241293704,ENSG00000114480,protein_coding
ENST00000429687,33.16278775348479,23.42400407976093,0.7063339865720276,ENSG00000129484,protein_coding
ENST00000429711,1225.4813633842928,1512.0901572632447,1.233874461450358,ENSG00000144713,protein_coding
ENST00000429741,49.81206943873208,10.314562009395726,0.2070695340630737,ENSG00000214765,pseudogene
ENST00000429772,12.036060736991281,56.013922799428315,4.653841819464797,ENSG00000134291,protein_coding
ENST00000429829,67.20075799953692,19.565434754082464,0.2911490187985274,ENSG00000229807,lincRNA
ENST00000429872,28.271700932420572,14.947262937631304,0.528700518350862,ENSG00000237181,antisense
ENST00000429888,96.21358436791185,67.82234595122043,0.7049144504571626,ENSG00000114857,protein_coding
ENST00000429892,76.77574362257367,5.271176517658234,0.06865679534894661,ENSG00000212694,lincRNA
ENST00000429911,17.451390915218862,25.124781997150052,1.4397008306793153,ENSG00000106392,protein_coding
ENST00000429922,61.52290923763164,13.359309869347005,0.2171436629849021,ENSG00000226696,antisense
ENST00000429989,51.60183742634589,6.076626266247071,0.11775988161120367,ENSG00000108219,protein_coding
ENST00000430010,14.63503524203204,1.5832852190633386,0.10818458533780087,ENSG00000227799,pseudogene
ENST00000430044,23.517083672248578,51.23804908477826,2.1787586334627838,ENSG00000178234,protein_coding
ENST00000430046,24.6614849268393,14.6631041150627,0.5945750695289529,ENSG00000157107,protein_coding
ENST00000430069,114.25521591368924,111.66654123186483,0.977343050283324,ENSG00000177565,protein_coding
ENST00000430070,57.394481818596034,27.54354540710115,0.4798988427869547,ENSG00000123444,protein_coding
ENST00000430095,17.710862134094764,9.566085829454353,0.5401253624485567,ENSG00000002016,protein_coding
ENST00000430109,16.985320638067105,1.5303150150432048,0.09009632774394016,ENSG00000225285,lincRNA
ENST00000430166,30.59640095470248,7.190976575602283,0.23502687738497144,ENSG00000225733,antisense
ENST00000430297,40.67553271767867,33.65343365849762,0.8273630708681767,ENSG00000144567,protein_coding
ENST00000430379,16.62523430408609,29.442851298887316,1.7709736151899502,ENSG00000178537,protein_coding
ENST00000430430,14.924343193936451,5.104940417784455,0.34205461181424185,ENSG00000205189,protein_coding
ENST00000430433,109.36036806149428,190.10589462444864,1.7383435882142464,ENSG00000162910,protein_coding
ENST00000430524,419.68604486608587,2401.757121800352,5.72274716107539,ENSG00000099901,protein_coding
ENST00000430580,22.128719375887925,6.650158242899085,0.3005216040719141,ENSG00000219481,protein_coding
ENST00000430593,19.226793065584353,6.047520868610845,0.31453611884115035,ENSG00000223518,pseudogene
ENST00000430725,12.991026138707907,7.687961641470448,0.591790175724725,ENSG00000179364,protein_coding
ENST00000430779,51.11728502170936,4.546228047936793,0.08893719699718058,ENSG00000188234,protein_coding
ENST00000430799,161.55202353030728,10.173156862769964,0.0629713985653759,ENSG00000117713,protein_coding
ENST00000430983,37.88245747834631,3.0244792573355554,0.07983851784336732,ENSG00000214174,pseudogene
ENST00000431037,37.622261656533894,37.09325897434454,0.985939104697671,ENSG00000078319,pseudogene
ENST00000431054,11.258393073853387,42.139387594045054,3.7429309242994915,ENSG00000072682,protein_coding
ENST00000431071,108.6571817450933,32.619676211044535,0.3002072728848184,ENSG00000225546,lincRNA
ENST00000431090,25.8025444094062,3.417285577876424,0.1324398680864461,ENSG00000185065,antisense
ENST00000431150,1305.935836073263,4.232163055956806,0.0032407128582076688,ENSG00000225218,lincRNA
ENST00000431232,41.19006327407122,28.364929824285664,0.6886352573811445,ENSG00000129925,protein_coding
ENST00000431330,93.30508034125,128.54363809356968,1.3776703007321753,ENSG00000170445,protein_coding
ENST00000431375,76.48671431668114,132.83976082671745,1.7367690848467543,ENSG00000103423,protein_coding
ENST00000431388,61.18417452544996,177.94251841050252,2.9083095390375195,ENSG00000224877,protein_coding
ENST00000431486,62.91086013833367,14.575076755102467,0.23167823048442776,ENSG00000231216,antisense
ENST00000431515,290.4411019623527,56.256617438940566,0.19369371985867417,ENSG00000127564,protein_coding
ENST00000431544,63.94828285974704,7.559262104894811,0.11820899274924977,ENSG00000099999,protein_coding
ENST00000431606,29.51546213937069,22.529734091341126,0.7633197130696017,ENSG00000156603,protein_coding
ENST00000431639,23.192861412101973,22.20632634340372,0.957463848415725,ENSG00000141499,protein_coding
ENST00000431666,204.93552426611637,57.42692746197965,0.2802194869221827,ENSG00000125505,protein_coding
ENST00000431759,17.850096952345112,3.5349237164052028,0.19803386647380597,ENSG00000227533,lincRNA
ENST00000431809,10.662668533480486,44.52224121650834,4.175525205225101,ENSG00000099849,protein_coding
ENST00000431818,15.243551580538316,10.624963848935511,0.6970136711775602,ENSG00000163913,protein_coding
ENST00000431837,31.03725098953945,27.61390493637599,0.8897020211513823,ENSG00000198001,protein_coding
ENST00000431877,75.61202566791421,66.71369360898,0.8823159149575568,ENSG00000138434,protein_coding
ENST00000431917,12.952889127095824,34.57203407190522,2.6690596771638266,ENSG00000085978,protein_coding
ENST00000431926,66.29084851962239,85.43181768492178,1.288742256174826,ENSG00000136485,protein_coding
ENST00000431979,11.912825253090528,1.674894885375397,0.14059594175117118,ENSG00000224559,lincRNA
ENST00000431981,21.397990845466566,3.307036685050994,0.15454893447398738,ENSG00000227388,lincRNA
ENST00000431985,15.92786919915259,3.5934219152219455,0.2256059407753754,ENSG00000228043,lincRNA
ENST00000432059,16.708321851918083,7.9528708111277995,0.4759826200148775,ENSG00000120519,protein_coding
ENST00000432079,49.36934059007656,116.85031508214074,2.3668599516524256,ENSG00000116747,protein_coding
ENST00000432087,113.74440327596533,40.245395958281016,0.3538230875468933,ENSG00000123485,protein_coding
ENST00000432096,10.081685817550815,12.60699033805315,1.2504843501576026,ENSG00000241127,protein_coding
ENST00000432126,91.85608257929904,25.549289180697055,0.2781447723795584,ENSG00000081791,protein_coding
ENST00000432176,45.887796114896155,18.867131741138547,0.4111579404227233,ENSG00000122591,protein_coding
ENST00000432307,49.820324152334415,14.401520434403485,0.289069183700377,ENSG00000225031,pseudogene
ENST00000432401,70.86199833773254,8.93808192124657,0.12613364188019555,ENSG00000186162,pseudogene
ENST00000432416,27.854855745063137,26.86175921896635,0.9643474539884199,ENSG00000144401,protein_coding
ENST00000432459,10.876456373750772,5.809508809449423,0.5341361754063654,ENSG00000105982,protein_coding
ENST00000432587,68.80628751225643,73.46910377703551,1.067767299085109,ENSG00000143164,protein_coding
ENST00000432588,69.78180661972128,816.5607104996942,11.701627545265117,ENSG00000075624,protein_coding
ENST00000432607,29.303022038568656,1.9951918546298424,0.06808826243258356,ENSG00000233622,pseudogene
ENST00000432641,36.54977701580517,71.39871771200916,1.9534652066723774,ENSG00000196636,protein_coding
ENST00000432648,98.9731419170556,169.24762368077262,1.7100358784468066,ENSG00000174574,protein_coding
ENST00000432703,27.55284707866809,2.6063621220958484,0.09459502005924247,ENSG00000233246,antisense
ENST00000432777,46.90873265273838,17.268489780141216,0.36812953161575424,ENSG00000183963,protein_coding
ENST00000432829,33.138761758441085,30.077041155345203,0.9076090825175144,ENSG00000107099,protein_coding
ENST00000432832,61.69404609810365,162.23440965561042,2.629660719571401,ENSG00000100867,protein_coding
ENST00000432854,137.47756599619927,23.93802183543878,0.17412311355658255,ENSG00000136279,protein_coding
ENST00000432901,44.02879165198652,12.205292648216004,0.27721161972123565,ENSG00000232838,protein_coding
ENST00000432907,46.26196214270518,7.656677915736527,0.16550698589302854,ENSG00000160199,protein_coding
ENST00000432996,90.45227681923961,5.2966451148424465,0.058557344282524744,ENSG00000214826,pseudogene
ENST00000433035,73.05902513681075,1.5805908908749573,0.021634437195338068,ENSG00000230483,antisense
ENST00000433055,11.490988543422398,99.93761304090258,8.697042266055366,ENSG00000163923,protein_coding
ENST00000433067,35.99225227490509,5.885547385805379,0.1635226198364075,ENSG00000141956,protein_coding
ENST00000433104,57.88246037877317,13.477834650561237,0.23284833717095876,ENSG00000068745,protein_coding
ENST00000433131,212.6258590277497,1.292628987679115,0.006079359272619868,ENSG00000230325,antisense
ENST00000433160,84.26310707196707,26.31665023819815,0.31231521305904064,ENSG00000185798,protein_coding
ENST00000433176,148.27867741721633,496.94564106130974,3.351430223935963,ENSG00000123562,protein_coding
ENST00000433197,33.158925031594606,4.511385228295945,0.13605342223842873,ENSG00000178607,protein_coding
ENST00000433206,56.70336657394051,79.9102261973649,1.4092677564948977,ENSG00000002834,protein_coding
ENST00000433232,12.76001191498358,5.2508839784301635,0.41151089931697143,ENSG00000225975,lincRNA
ENST00000433346,11.990800109292575,3.7342615199618874,0.3114272180275882,ENSG00000010626,protein_coding
ENST00000433351,15.530965695553508,15.694529733362948,1.0105314789186786,ENSG00000116005,protein_coding
ENST00000433510,25.882033021439813,3.798949514795873,0.14677940916190585,ENSG00000272763,lincRNA
ENST00000433639,53.5881055609034,15.788719759838857,0.29463104908410737,ENSG00000189229,lincRNA
ENST00000433674,62.16027113092008,96.77503475812995,1.5568631377798416,ENSG00000162909,protein_coding
ENST00000433688,33.160123737894914,8.192379191798821,0.24705514540757542,ENSG00000188070,protein_coding
ENST00000433818,39.784094097396434,40.162473855340316,1.009510830057298,ENSG00000149262,protein_coding
ENST00000433831,200.49648307311642,39.265182654952795,0.1958397576511788,ENSG00000099917,protein_coding
ENST00000433866,64.3831401692104,52.93052129620841,0.8221177338833977,ENSG00000230989,protein_coding
ENST00000433867,82.56293649313118,21.428431733186898,0.25954057163373345,ENSG00000105287,protein_coding
ENST00000434005,43.15048672142884,69.72060525709189,1.6157547817987448,ENSG00000233476,pseudogene
ENST00000434013,14.851164454467112,42.57058132756552,2.866481039792178,ENSG00000119655,protein_coding
ENST00000434139,21.489586526663626,1.0589696847653114,0.049278271755083515,ENSG00000230415,lincRNA
ENST00000434144,14.089782043383025,42.13781458319754,2.9906647564492803,ENSG00000147872,protein_coding
ENST00000434248,39.04426857229886,5.4558820319277395,0.13973579814473924,ENSG00000128000,protein_coding
ENST00000434284,39.009228172820926,3.4155827469235645,0.08755832675775212,ENSG00000232725,antisense
ENST00000434316,26.599916362237064,68.7468020893703,2.5844743702640978,ENSG00000150403,protein_coding
ENST00000434344,143.1787604469957,21.422868719781356,0.14962323079834197,ENSG00000087589,protein_coding
ENST00000434377,37.742356139656394,8.614597145049657,0.22824746587556535,ENSG00000186017,protein_coding
ENST00000434391,66.35334711344157,34.28517459624685,0.5167060304829973,ENSG00000117682,protein_coding
ENST00000434396,12.874737296836578,1.5518584619264186,0.12053515548684028,ENSG00000230778,protein_coding
ENST00000434410,37.505336500259226,4.253565469028318,0.1134122731840819,ENSG00000114735,protein_coding
ENST00000434425,19.7852300631534,82.75184871340593,4.182506266000772,ENSG00000133119,protein_coding
ENST00000434436,47.46317357163843,45.17220015825683,0.9517315585751188,ENSG00000071655,protein_coding
ENST00000434526,78.66366971421223,176.09809186264715,2.2386203504415376,ENSG00000129103,protein_coding
ENST00000434558,147.9606365985355,111.15651791086552,0.751257364568312,ENSG00000143314,protein_coding
ENST00000434571,37.27141456823182,8.111121592697,0.2176231218122451,ENSG00000153029,protein_coding
ENST00000434583,121.72146897984554,63.29084289658547,0.5199645011437142,ENSG00000072756,protein_coding
ENST00000434592,31.55785648544566,59.105610710276345,1.8729285601997583,ENSG00000004534,protein_coding
ENST00000434600,61.12888047116384,134.2600191382372,2.1963434975972005,ENSG00000005893,protein_coding
ENST00000434618,84.02801562032782,26.00969276819424,0.30953596340673367,ENSG00000231925,protein_coding
ENST00000434627,21.010086195555168,11.096091373601038,0.5281316445026529,ENSG00000230074,antisense
ENST00000434634,152.86723833748738,28.672778773006048,0.1875665386830938,ENSG00000177082,protein_coding
ENST00000434650,80.96070539513656,51.01547713563543,0.6301263913975237,ENSG00000178927,protein_coding
ENST00000434705,21.91770754104322,3.8877243221521023,0.1773782369744613,ENSG00000215210,pseudogene
ENST00000434724,141.25920152848315,82.20813842698901,0.5819666084578057,ENSG00000103342,protein_coding
ENST00000434735,26.493419948246466,14.505811964819923,0.5475250833284748,ENSG00000151148,protein_coding
ENST00000434748,30.250966408959037,3.8992450569429624,0.12889654512948628,ENSG00000112787,protein_coding
ENST00000434752,23.67240028450374,1.1220282075793333,0.04739815963292186,ENSG00000228672,protein_coding
ENST00000434753,39.200808326205546,37.34305896212868,0.9526094118106496,ENSG00000101966,protein_coding
ENST00000434821,58.36614546193452,9.498154869193517,0.16273397521835775,ENSG00000115170,protein_coding
ENST00000435036,14.71896060642792,20.53843835979038,1.3953728737354616,ENSG00000182979,protein_coding
ENST00000435041,34.47729276119159,23.548088134284164,0.6830028186200982,ENSG00000198833,protein_coding
ENST00000435043,28.659231670249472,4.950067596228549,0.17272157373873728,ENSG00000230269,lincRNA
ENST00000435070,74.64604272930613,51.88774531496254,0.6951171611752613,ENSG00000111605,protein_coding
ENST00000435112,62.12687383983193,15.99061902955299,0.2573865066956063,ENSG00000230258,antisense
ENST00000435154,40.28952570264452,51.635068454496974,1.2816003056374465,ENSG00000147813,protein_coding
ENST00000435168,53.9746502326695,129.33104537453588,2.396144205048596,ENSG00000084070,protein_coding
ENST00000435200,74.06726527354992,46.93397424572253,0.6336668982226223,ENSG00000131148,protein_coding
ENST00000435260,21.659852158207418,26.075997109477456,1.2038862001002466,ENSG00000236814,pseudogene
ENST00000435295,93.26467663636491,1.8610843520794509,0.019954868436801013,ENSG00000235381,antisense
ENST00000435312,35.57355379881862,8.80284973688286,0.24745488703957372,ENSG00000230148,antisense
ENST00000435336,27.698142213564555,26.9703209777689,0.9737231027920992,ENSG00000106266,protein_coding
ENST00000435352,12.440140706820694,2.1144328473956384,0.1699685636382179,ENSG00000235774,lincRNA
ENST00000435364,12.459653572413405,8.510978577558244,0.683083083176741,ENSG00000149474,protein_coding
ENST00000435420,43.2555639170961,36.72364456456655,0.8489923893941443,ENSG00000118961,protein_coding
ENST00000435491,118.75227528966157,3.0848247338815593,0.025976973715720632,ENSG00000230532,antisense
ENST00000435504,81.47379212872364,8.80413482443569,0.1080609432113543,ENSG00000143970,protein_coding
ENST00000435510,39.23991979876355,42.46899954392779,1.0822906815743794,ENSG00000148572,protein_coding
ENST00000435532,27.6010454367605,28.252243017697683,1.0235932215839145,ENSG00000069869,protein_coding
ENST00000435572,375.2045357728188,232.30444037646964,0.6191408104861685,ENSG00000123405,protein_coding
ENST00000435597,67.46783674641905,2.79760281531936,0.04146572574772596,ENSG00000232611,lincRNA
ENST00000435634,181.76481747465198,45.362995984987336,0.2495697276031619,ENSG00000223496,protein_coding
ENST00000435680,31.059979917318017,6.3763358190402375,0.20529104770879145,ENSG00000166912,protein_coding
ENST00000435706,100.99930145939472,274.07428449803035,2.713625545303577,ENSG00000077097,protein_coding
ENST00000435765,54.09889826585748,207.64890630090625,3.8383204271639704,ENSG00000161057,protein_coding
ENST00000435773,16.73068626682882,54.585073751084686,3.2625723105756914,ENSG00000162972,protein_coding
ENST00000435789,28.086258744486383,6.363008780880093,0.226552380606022,ENSG00000238178,antisense
ENST00000435817,56.14182242860005,12.829985342605799,0.22852812373382952,ENSG00000197948,protein_coding
ENST00000435827,71.40258203818418,389.4957572946362,5.4549253847199015,ENSG00000090273,protein_coding
ENST00000435881,101.45203374566411,58.96995683623505,0.5812594844975725,ENSG00000108788,protein_coding
ENST00000435956,15.232945962269069,1.7175630670599351,0.11275317796795298,ENSG00000161558,protein_coding
ENST00000435962,18.11580311511881,20.2206134650127,1.1161864222369082,ENSG00000165929,protein_coding
ENST00000435990,66.53075482235195,15.097706168497073,0.22692822603336502,ENSG00000059728,protein_coding
ENST00000435996,12.285708788138612,26.425122106469725,2.150882994392817,ENSG00000232053,lincRNA
ENST00000436008,12.332247524122511,1.5491477921239272,0.12561763693874245,ENSG00000137266,protein_coding
ENST00000436027,11.208692923839203,2.6667220649386145,0.23791552530330257,ENSG00000250067,protein_coding
ENST00000436063,215.71744900833178,71.73316239643206,0.33253296256837095,ENSG00000067334,protein_coding
ENST00000436066,26.134988519607045,17.873463614084795,0.68389024164582,ENSG00000166289,protein_coding
ENST00000436079,72.98233334246822,4.413810273303789,0.06047779059888463,ENSG00000230513,antisense
ENST00000436248,52.09426140189983,12.125903124840637,0.23276850076232036,ENSG00000235172,lincRNA
ENST00000436261,73.00834202196941,8.075720035039529,0.11061366155403737,ENSG00000178917,protein_coding
ENST00000436295,946.2465919580894,67.98818116783357,0.07185038418700573,ENSG00000227748,lincRNA
ENST00000436342,90.36618627480378,32.11477474091403,0.355384863130695,ENSG00000158161,protein_coding
ENST00000436347,54.619131133366764,134.3422340821805,2.459618659149834,ENSG00000115368,protein_coding
ENST00000436373,29.27828472274062,17.080788804270114,0.5833944497098003,ENSG00000233236,lincRNA
ENST00000436390,86.85206522729483,96.36856871954393,1.1095714128080212,ENSG00000214706,protein_coding
ENST00000436459,236.64362897784457,272.31073800966135,1.1507207660137602,ENSG00000196205,pseudogene
ENST00000436557,10.598756893715338,2.677395052048146,0.25261406397912006,ENSG00000231646,antisense
ENST00000436575,27.044278723714704,8.359422329172544,0.3091013228554806,ENSG00000164535,protein_coding
ENST00000436632,32.10336355487846,65.68233257635933,2.045964201354788,ENSG00000136940,protein_coding
ENST00000436636,43.43400147737258,18.9785951935467,0.4369524922412181,ENSG00000154310,protein_coding
ENST00000436639,18.99672086140241,21.77662966172132,1.1463362451130783,ENSG00000080546,protein_coding
ENST00000436750,14.325813512192015,25.69024299941435,1.793283360665739,ENSG00000154328,protein_coding
ENST00000436757,53.48769651070271,10.16470237264768,0.19003814027799376,ENSG00000110697,protein_coding
ENST00000436759,44.217460890467514,41.302897147007954,0.9340856827876364,ENSG00000178209,protein_coding
ENST00000436779,30.824903756353024,3.008521648591203,0.09760035821591642,ENSG00000231563,antisense
ENST00000436784,15.461698507958332,4.491752184390981,0.2905083281813456,ENSG00000168237,protein_coding
ENST00000436817,68.49524297667674,565.1101289224201,8.25035585485616,ENSG00000156515,protein_coding
ENST00000436874,25.229383828393118,24.699117769504014,0.9789822033508269,ENSG00000028203,protein_coding
ENST00000436886,27.31382459041942,1.6095719248134297,0.05892883728110351,ENSG00000239521,protein_coding
ENST00000436944,77.9248877207219,113.70347576807029,1.4591419903686829,ENSG00000071462,protein_coding
ENST00000436982,252.8088034752818,256.6593368789979,1.0152310099600332,ENSG00000235335,antisense
ENST00000436985,19.14763358229506,13.125981206170414,0.6855145388988124,ENSG00000107890,protein_coding
ENST00000437048,31.110727252075996,4.558771856327526,0.14653376050613934,ENSG00000141252,protein_coding
ENST00000437071,13.85967533050339,5.642224165349969,0.4070964168209733,ENSG00000244625,lincRNA
ENST00000437219,27.86482380176468,8.133512450042616,0.29189175958570107,ENSG00000167716,protein_coding
ENST00000437231,151.5649312638641,38.195349737058955,0.2520065124468897,ENSG00000197111,protein_coding
ENST00000437374,15.420093423889389,1.029422539543065,0.06675851509098153,ENSG00000232656,antisense
ENST00000437401,72.08172659501328,4.821417770766242,0.06688821145829482,ENSG00000236397,pseudogene
ENST00000437412,35.538192765538454,7.6326042279221,0.21477187313034865,ENSG00000118495,protein_coding
ENST00000437488,10.570344677806153,5.667245439527222,0.5361457561006842,ENSG00000237978,antisense
ENST00000437492,23.313979201638865,11.14587318853806,0.47807682644559263,ENSG00000224141,lincRNA
ENST00000437600,32.51679189497919,16.788134077184903,0.5162912175163596,ENSG00000257923,protein_coding
ENST00000437787,18.231915897327426,33.49503225935468,1.8371646977740084,ENSG00000102181,protein_coding
ENST00000437822,40.37334101101538,26.078613237766625,0.6459364666067986,ENSG00000106290,protein_coding
ENST00000437898,51.12730819497426,3.078740266950826,0.06021713983474416,ENSG00000230424,antisense
ENST00000437912,19.426120388092073,13.028957637360785,0.670692725931388,ENSG00000170113,protein_coding
ENST00000437932,36.04024970592703,31.27158054227492,0.8676849022256392,ENSG00000163110,protein_coding
ENST00000437951,27.093364165448403,1.6836420742876992,0.06214223025263184,ENSG00000185920,protein_coding
ENST00000438146,25.46159680556378,14.594842158721473,0.5732100099681202,ENSG00000100320,protein_coding
ENST00000438306,77.310094317352707,33.17263869540506,0.429085476978383,ENSG00000234545,protein_coding
ENST00000438320,65.49350513061617,82.8600818098237,1.2651648685556331,ENSG00000129187,protein_coding
ENST00000438321,50.08336939708546,55.103526195291614,1.1002360036602947,ENSG00000163808,protein_coding
ENST00000438378,71.691059960264,14.208939078068983,0.19819680565393413,ENSG00000152117,pseudogene
ENST00000438389,79.95151792576743,174.74960853599427,2.1856946943551967,ENSG00000063241,protein_coding
ENST00000438469,15.278733887532207,3.6590346561431546,0.23948546280585525,ENSG00000230832,pseudogene
ENST00000438528,36.57041531274917,9.9542434364095609,0.2721938854475988,ENSG00000176209,protein_coding
ENST00000438568,37.977330929996334,38.97763464026032,1.0263394947925077,ENSG00000143374,protein_coding
ENST00000438576,146.9343522304574,11.71917411706349,0.07975789146082526,ENSG00000175573,protein_coding
ENST00000438607,93.55119072396498,470.2240682587302,5.026382503737316,ENSG00000232112,protein_coding
ENST00000438650,17.81827557661162,34.01667947202665,1.9090893125862956,ENSG00000100744,protein_coding
ENST00000438724,57.863113398069224,31.1099065796359,0.5376466068394097,ENSG00000139746,protein_coding
ENST00000438796,36.246851405893985,9.749281090254838,0.2689690472996377,ENSG00000186001,protein_coding
ENST00000438911,144.0618435885755,28.31013906767146,0.196513791316749,ENSG00000187954,protein_coding
ENST00000439040,74.83494589188145,93.4218392043833,1.2483718414035532,ENSG00000133657,protein_coding
ENST00000439136,48.32776261889054,1.6025886194497627,0.03316082790936688,ENSG00000235530,antisense
ENST00000439152,249.23017658024693,2.1937647009051933,0.008802163249275902,ENSG00000234473,pseudogene
ENST00000439174,61.15555648432133,21.83368749477476,0.35701886713061537,ENSG00000120063,protein_coding
ENST00000439211,133.71396591362574,73.99250058933413,0.5533640415476909,ENSG00000228716,protein_coding
ENST00000439290,36.20356083548408,30.682824056193176,0.8475084590607485,ENSG00000148343,protein_coding
ENST00000439293,10.084505362237989,5.6602813762687605,0.5612849785834821,ENSG00000223797,antisense
ENST00000439298,84.03863811704124,2.037035116241983,0.02423926853032755,ENSG00000225032,antisense
ENST00000439351,31.00578330843521,55.950075959428965,1.804504514620909,ENSG00000090520,protein_coding
ENST00000439374,197.69999081042116,117.8459488818161,0.5960847463813044,ENSG00000197622,protein_coding
ENST00000439461,61.03212073172821,12.446349523234957,0.20393113288564765,ENSG00000196214,protein_coding
ENST00000439506,32.618365218337445,34.264126434382,1.050455049020033,ENSG00000048405,protein_coding
ENST00000439539,137.47666020367615,3.240149632660139,0.0235687252502334,ENSG00000240288,antisense
ENST00000439593,35.22673183737191,24.45658396975039,0.6942620758194915,ENSG00000159147,protein_coding
ENST00000439602,1042.9436231953846,15547.954939872789,14.90776164126375,ENSG00000231500,protein_coding
ENST00000439688,92.05437167238154,1.6585940776973578,0.01801754818989194,ENSG00000213513,pseudogene
ENST00000439785,25.69504699217506,12.55224609746525,0.4885083923484475,ENSG00000168661,protein_coding
ENST00000439794,55.68489662000841,20.503502441204457,0.36820580957740784,ENSG00000233098,antisense
ENST00000439817,132.5774737830744,77.35245427290475,0.5834509593950342,ENSG00000198408,protein_coding
ENST00000439964,13.549861515713934,1.471072719984986,0.10856736198218452,ENSG00000226756,lincRNA
ENST00000439977,80.72327397356327,7.709358693507015,0.09550354332793559,ENSG00000051108,protein_coding
ENST00000440009,69.6627677520725,2.8718249308278323,0.04122467457865819,ENSG00000226609,antisense
ENST00000440088,44.84486754874301,5.245266304530005,0.1169646961010375,ENSG00000214293,lincRNA
ENST00000440100,54.07536804526184,2.4102239958989675,0.04457156896059545,ENSG00000237899,lincRNA
ENST00000440194,27.803924050994166,5.429921087699683,0.19529333621185493,ENSG00000234753,antisense
ENST00000440235,27.441486565336003,31.34733745614459,1.1423337938164926,ENSG00000102081,protein_coding
ENST00000440314,25.91185018743695,9.786340535072531,0.3776781844708766,ENSG00000130038,protein_coding
ENST00000440460,12.632903035791733,11.081201006920988,0.8771697982265486,ENSG00000150764,protein_coding
ENST00000440486,20.077702463523543,13.132355363860395,0.6540766000352277,ENSG00000068078,protein_coding
ENST00000440496,12.302889260897315,6.720248837208898,0.5462333842643037,ENSG00000223546,lincRNA
ENST00000440513,18.671784703512138,20.973681678839995,1.123282107837012,ENSG00000185024,protein_coding
ENST00000440570,55.328847085316426,1.3069915319866607,0.023622244106610343,ENSG00000223749,lincRNA
ENST00000440575,10.186501589944394,71.8329560614768,7.051778810144861,ENSG00000081087,protein_coding
ENST00000440692,333.89681894014024,1182.8039284664237,3.5424234714810874,ENSG00000138326,protein_coding
ENST00000440735,69.09090050130159,7.876810674570575,0.11400648446349582,ENSG00000225760,pseudogene
ENST00000440859,105.50101654816085,24.575693007845487,0.23294271289439916,ENSG00000105879,protein_coding
ENST00000440944,26.908337726080042,10.147222133603671,0.3771032695107287,ENSG00000160360,protein_coding
ENST00000440971,181.13924748436366,22.778421652486415,0.1257508903720752,ENSG00000241764,antisense
ENST00000441071,30.691895162822274,1.4910886629620148,0.048582489124627315,ENSG00000235527,antisense
ENST00000441080,42.82727915130316,208.56398796636879,4.869886485889976,ENSG00000101132,protein_coding
ENST00000441095,97.71807632008131,15.750460581443177,0.16118267136012396,ENSG00000233922,lincRNA
ENST00000441174,69.901189133633,23.848022004717723,0.3411676153194829,ENSG00000154144,protein_coding
ENST00000441222,19.957735535279177,7.084363004587302,0.3549682774413116,ENSG00000109189,protein_coding
ENST00000441234,21.46615413686959,2.57727878407626,0.12006243725090966,ENSG00000225953,antisense
ENST00000441435,217.82058380347695,4495.936290182733,20.6405483433975,ENSG00000071082,protein_coding
ENST00000441443,23.42091314673424,6.329069310824147,0.270231535003436,ENSG00000168779,protein_coding
ENST00000441448,74.13037227055533,77.94749591122843,1.051492033882437,ENSG00000197498,protein_coding
ENST00000441493,33.549803853078735,5.219744190864479,0.15558195850332768,ENSG00000243156,protein_coding
