ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_exon,len_exon,gc_intron,len_intron,exonJunDen
ENST00000646849,6.223163203963671,6.239033358296387,1.254889362117876,1.1531810006917136,-0.5342358964961456,6.247904219896086,-0.3354631279848915,-0.15958638485880247,-0.9973741810100357
ENST00000647601,4.094237191776264,4.095596180194074,2.559986173700596,2.857173574362638,0.49214888753383784,-0.42372071223413466,-1.041579275794642,1.1668649159326712,0.07868441838978615
ENST00000647995,2.172568281449685,2.35889390570149,1.1643722683219901,0.95585495652675,-1.0007189099892826,-0.09327245805744255,-0.5402185666363648,-0.4746854189358878,-0.8963012130328396
ENST00000648102,6.236452797142209,6.2659993569877726,4.024079805868855,3.705108804324567,0.20332779913169322,-0.16780469901945097,-0.1426276692110385,-0.5171226099473705,-0.4426765604964229
ENST00000648185,4.512262986617184,4.564157814903478,2.6522571407445388,1.820875787428379,1.1935750814119894,-0.28454989061480923,0.3270017729930199,-0.4354859427699678,0.7348896925920938
ENST00000649401,7.24430131235604,7.229178734336739,5.869397278979873,5.538645245374584,-0.8714440534712068,-0.0649106318506606,-0.865945681567311,0.6023462060742011,-0.19741858466192097
ENST00000649496,4.664364302280675,4.683392208065984,1.2791951422831813,1.078734899574299,-0.8288299361867647,-0.20012398934810946,-0.3965520794243729,-0.5154748443563252,-0.400280412065542
ENST00000649562,2.9885339591109332,2.8040724471481098,2.732370600397356,0.9439893484495838,0.5603787353905575,-0.2621242605908421,-1.6232892715774874,-0.33021684803678375,-0.3053937941488086
ENST00000649774,3.3896462025708005,3.335951456044901,2.3641334955041677,3.12744464265646,-0.418668872852326,-0.20737934023821647,-0.8512846704573339,1.7376856064726829,1.800386704747541
ENST00000650020,5.067012925211535,5.077548283077068,5.440681546794104,5.676137926318014,-0.1409429145446868,-0.5609128017925218,-0.3354858543098671,-0.32919060806341344,0.7694794208839937
ENST00000650160,5.095297348925232,5.046469855866585,0.12889405195804324,0.33111410200802166,-0.9385863124013167,0.2734525505697846,-0.29210029011900257,-0.15426728189823516,-0.5257860675487811
ENST00000650196,8.678137856459994,8.682589573576518,5.286606115683699,5.049227381364681,-0.6535277001551854,1.0372431260919592,-0.023236261808826843,-0.4790360982596127,-1.120595171544667
ENST00000650308,2.817740852188381,2.9868821448981104,1.2619748121489756,1.6347483520157837,-1.411792280380655,0.21738847550986679,-0.89740485200785,-0.4542473439732732,-0.7461710799172687
ENST00000650421,2.124937716811596,2.2698225847947042,0.7294909686211688,0.06921454242108209,0.4014472679115757,-0.2054006081772782,0.16068883127359454,0.02146547297833383,0.04377561475015531
ENST00000650502,6.667609961784329,6.6208762396478305,2.4320591104814393,2.949780986259347,1.1940728873162942,-0.008186979437096682,-0.10087050266533658,-0.5361441846650514,-0.9347077142201734
ENST00000651051,6.5763600506396775,6.543304786767152,3.7340530437844017,3.0712026739204883,-0.3578800208447049,-0.26278383794448823,-0.835927039780089,-0.29298312731281256,1.6199289231580485
ENST00000651327,6.759326614111137,6.740269397426435,5.695657373545293,5.656606992053135,-1.0107214474238966,-0.3300607280163896,-1.3269040338837979,-0.0757382428092074,0.9177865624345047
ENST00000651492,7.483924791896993,7.465723423818663,0.7444434326979311,0.9514644690117304,0.7426494930611663,0.4924322319802872,0.7466395731112458,-0.533976072045255,-1.0604490090606873
ENST00000651681,2.6653761109521317,3.0587625027843934,2.2458118037371944,2.3087960564160004,0.3035217849372574,0.07887723124418747,0.5073207083325484,-0.469669851742092,-0.6667220351757295
ENST00000651728,6.323402552345897,6.354881411322151,1.16174753894872,1.4205511173650658,-1.178189380679787,-0.05897443566784577,-0.8250223002470576,-0.46513126932465143,-0.9128052792151399
ENST00000651788,4.343633021878226,4.340154330309552,0.18089760591194717,1.2608619059109274,-1.3144543475914077,-0.13416625398350027,-0.7379673030468548,2.3944069190090302,0.6930381880998578
ENST00000651857,6.843975576784471,6.830325258266077,3.0201442503678853,2.6385284651509915,0.8229056975149583,-0.44021014607528697,0.8729051166303431,-0.42176901692872226,0.8369949401009819
ENST00000651858,5.134269526606865,5.081070180649438,3.1487823432784694,3.1651146815613602,-0.10753541746704118,0.3526018330073157,-1.0192042414062146,0.02627868299428197,-0.34512143267845347
ENST00000651959,4.030381880630612,4.04722211751984,3.1465676131736116,2.375360758822498,-0.914177602976298,0.03798343531812976,-0.7320369533870921,0.032551755507559725,-0.6384064451900512
ENST00000651999,2.3674400726472333,2.3892674680189376,5.91557182176398,6.21031919225932,-1.4475263329235812,1.1909246494914987,-0.4726787530950089,3.8486756857795705,-0.3236024851442779
ENST00000652012,4.382107496593243,4.356053005675295,0.964351660496105,0.8734138543483798,-1.0543645919538411,1.830055105174562,-0.91548512274865,-0.41010457103421727,-1.0617775519608255
ENST00000652681,5.403037781544088,5.449615059006628,4.573066778673531,4.574822246321814,-0.2976820303913644,-0.2931243962122084,-0.9820526058386315,0.09750840959666163,0.2586335516838066
ENST00000652728,7.548177387703257,7.539778356580019,7.534620255658231,7.093876596655351,1.1711622757378901,-0.29246481885856235,0.1109693752002974,0.19018799705089426,-0.2509540764592374
