ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_exon,len_exon,gc_intron,len_intron,exonJunDen
ENST00000358546,6.372240697174711,6.379009037895196,5.2103063759217765,5.508138337566407,-1.5939617760384563,-0.951321593638505,-1.2686630609947331,-0.4100435083326896,0.6184128531990265
ENST00000358572,6.11309367845463,6.145812455900664,5.5048168990653,5.902505752628502,-1.772377325325519,-0.5140511630216089,-1.1781498132576766,-0.25109515382713915,-0.1701125712835929
ENST00000358595,5.741095883567302,5.697716267786277,5.062699370062558,4.964812559334081,-0.45751508707428384,0.7964323846065582,-0.6666467258780394,0.3874485838974166,0.27391026822055764
ENST00000358598,6.563004567587656,6.577773199718682,6.355264788335625,6.200706220231375,-1.2872546530507647,0.29454506849364315,-0.8800033352526253,-0.36758125536707936,-0.4439856120966066
ENST00000358604,4.05615847281269,4.068632135276668,5.2759216970894,5.098968038938049,-1.2268945463293557,-0.5180343956891718,-1.2594069464886137,0.29373647111233364,2.0715201943504744
ENST00000358607,6.993068667282662,6.964654303757148,7.12705105806285,7.321318302527288,2.14473649624409,-0.9168002438529606,1.4730446619297504,-0.60877087706984645,0.407359687890987
ENST00000358615,5.485495551334104,5.454966461686832,5.853821718861925,5.584359020372507,-0.9025091257542881,-0.5414912102870417,-1.0809037088997295,-0.10170583731147725,-0.8837105668859984
ENST00000358625,6.50287740302784,6.517587834108036,6.299962194861061,6.1393739344282094,0.599106175985198,0.10644797030317674,1.1366766744427608,-0.30762763990418185,0.13012001877636703
ENST00000358691,6.292654337796748,6.2865346951450505,3.586869525813592,3.3502161291656645,-1.202377402020227,4.8270212627726226,-1.0328677395613677,2.0436609222191784,-0.65148496721603
ENST00000358701,6.136170840923472,6.141908856212565,5.478864551856408,5.539217925929703,0.4327633115220998,0.7167677312553019,1.1070652956659137,-0.06866846039905539,-0.6029961168478095
ENST00000358731,5.975176119262114,5.981621441449107,4.204177115256536,4.371273315515435,-1.296946704122741,3.596644949903219,-0.7709468208261413,1.0407501346589931,-0.16474281860629061
ENST00000358741,4.865912674588651,4.802940750375963,0.022155800063882215,0.5826907593807633,0.8661916830427491,0.05997692251494385,0.7011202016634048,-0.27985611900724244,-0.6592123995914689
ENST00000358746,5.46665475833685,5.4817503419523,5.373638976457712,5.271549784256558,-1.236672468156232,1.2372434664835101,-1.3634198730356388,0.7770213075905942,1.527318126565513
ENST00000358776,3.7201712618525966,3.675453694465743,2.7921660993132087,2.8988193780152183,-1.2976284644680984,1.304958421832078,-0.6415855231498727,0.0731742471772208,-0.914603897113041
ENST00000358812,4.498804413388206,4.533185496318221,3.4113582734439962,3.036980571801401,-2.0911852814043024,0.7380116388156369,-1.513773539764675,-0.1967763397056496,-1.2743909490768524
ENST00000358867,6.2736884793244805,6.381261569504738,7.600346601403082,7.598333599235453,-1.4864876109626055,-0.8504130327269136,-1.1110751236988672,-0.5390737509540976,0.09505615907513193
ENST00000358901,7.754800111752204,7.761213340083771,7.647531573699646,7.660209778194883,0.13861052258843404,0.3697839077698297,0.0549609439832414,-0.4403473357848451,0.19298240705887557
ENST00000358912,5.734654405507499,5.723573027164372,3.9013784241711207,4.113344820718364,-1.1106800740776206,0.35650646554462034,-1.1971100712700875,0.1505856846532306,-0.9543977159881832
ENST00000358935,5.347653200291045,5.34089045172072,3.7732936517523985,3.8926740549459846,-1.3099090318053532,0.4476782354910582,-0.6915724105523852,0.3320900147665006,-1.1011487719327155
ENST00000359015,5.440631682060322,5.463064397888043,3.7044838882604134,3.7924990474955864,-0.49207152364085976,0.9942662737621782,-0.7945014832349752,3.20649273832599,0.7769993063920069
ENST00000359042,6.327946743621766,6.323363220337691,4.609096347071727,4.641338509994499,-0.7605919399662145,0.32508318561162475,-0.27319349935269294,-0.4426113184666608,-1.0593052198083164
ENST00000359044,6.825094538198139,6.676255908618034,4.117674788028423,4.348896706346795,1.3777332060347263,0.07812276022273003,0.9997939066322379,-0.6167032015772452,-1.5118520595969294
ENST00000359092,3.860543117810927,3.881328775268334,1.1731707272368295,1.4358304447706005,1.0496073139429527,0.13078994771606062,0.5788547229694031,-0.0204540143974245,0.7731331006677861
ENST00000359100,7.475330910747586,7.351882126298814,1.7315301138947674,0.05660691173027912,1.726343172725418,-1.1093231561184969,1.2735867060448502,-0.626396401503834,1.5554217307498635
ENST00000359154,5.079353016240842,5.106273358014464,3.897089444610563,3.827649131743803,0.8275468125003252,0.7101290101426971,-0.08643422855358995,2.2781927578131986,0.5483969529440013
ENST00000359204,4.978626396389699,5.007542186975535,3.5674084046222965,3.631658058205709,-1.3793813558852908,0.08785955118788358,-1.464501399276591,-0.12531833817071075,0.1541917547354767
ENST00000359208,7.4924258909582155,7.479890980954245,6.901410566775533,6.999742300844867,-1.1709492243669062,-0.314889529643468,-0.9653471370456856,-0.5350992035793545,-0.669722730014766
ENST00000359238,5.353404983397048,5.350299171540028,4.3928542085138975,4.341691791584223,0.4105241021458431,-0.26355008637265837,0.15056408283778222,-0.4398777690063944,-0.5323645532431167
ENST00000359246,5.024227501954778,5.021208819494604,3.9602029261026206,3.949130747367442,0.5987197413593155,1.0982729045263184,0.6740279602312309,0.981702112268822,0.030344207455285932
ENST00000359276,4.371223712750273,4.401333780551213,4.100014183036123,3.9352953560201858,-0.6138100912268224,0.4613982591237745,-0.32488651053171685,1.3691953259431466,0.3148997777386954
ENST00000359285,6.890813310769156,6.923957272376397,5.616544169213127,5.771124859991994,1.534490939037227,0.05422336421735312,1.0610644668080003,-0.5317116146776747,-0.370157170216977
ENST00000359315,6.288581058123162,6.362571451766913,3.934333432922288,4.27978540432526,2.720993203409019,-0.7950903567885411,1.8558910099393886,-0.47006420476393723,-1.264058988389611
ENST00000359321,7.577936202521264,7.566436535100774,6.027646620789829,6.291129739509191,-1.164004411073901,0.823429850464484,-0.3777497885178364,-0.20927017006085483,-1.4707091010143853
ENST00000359337,4.856423178135699,4.823537321193867,4.635641745345868,4.826681996265779,1.4714650137482763,1.5483781959609169,2.487865559412995,-0.2149049714022628,0.774268173852106
ENST00000359426,7.3688354015262645,7.3681328100670065,8.625280301506312,8.538795449431024,0.4570361281132953,0.30737992931134556,0.282385990156349,0.6768526516018146,0.38494068380877505
ENST00000359428,8.918068686058515,8.915902682107252,6.932928775317357,7.013820291937713,0.14601022094017355,2.061330047261506,-0.5858066813521999,1.0470725159259897,0.3456649538509535
ENST00000359429,5.7165815356983165,5.691743425006724,5.399988481459322,5.582128776093858,-1.5987179226232886,0.11928283112087915,-0.9124508685278038,-0.3795216677333963,-0.9726724503377648
ENST00000359467,5.0565125992175615,5.011196232647367,4.145079614476942,4.474467888791063,-1.3430613854131122,1.3593959349554365,-1.0182767900318845,0.07389536758698433,-1.3629613877406233
ENST00000359470,7.1786579359011835,7.117755635466401,0.07046281283315943,0.6317324042838237,0.14733057314008932,1.1465142779445792,-0.13709000010865635,-0.5088034639861172,-1.4162222119175902
ENST00000359479,7.081158632322597,7.05686657100747,5.097773117848339,5.122291698429835,-0.3537241764662296,-0.22416034110453717,-0.8783119936984378,-0.22763358514669338,-0.5738064564343539
ENST00000359530,5.17068955444162,5.17675604815933,4.546093435029863,4.638154690445869,-0.6507726116321636,-0.3498534608365194,-0.8867130211849343,1.4507825536989498,0.9966860221105496
ENST00000359534,7.130824663658286,7.131367622399274,5.4279190985428345,5.742178857874067,0.9866672010873598,0.38615941984758795,0.6765698296250393,-0.039437928440501424,-1.1950862568736709
ENST00000359543,2.993068796477437,2.9716022689419175,0.5410085778425217,0.13892529440672943,-0.3183399738112083,0.9677113893117594,0.3046613941190865,0.13426823910206998,-1.3128165635186453
ENST00000359560,5.538037914478607,5.5318983702104925,5.420938549752274,5.6124237023475345,-0.4694079822263507,0.17637583268927953,-0.7578881852395227,0.6402432131247502,-0.6075773885433325
ENST00000359562,4.850802269724137,4.7454796005218505,2.903068739422568,2.871735767949944,0.9433440534338461,-0.05774973188191277,0.6430608335801457,-0.6324839993816052,-1.4964016198898844
ENST00000359591,7.063917990988182,7.0566522869229376,3.9892371593041527,4.37713481389475,0.7245245812035123,1.7621450157867882,0.8853426709115462,-0.6035888722648016,-1.2757598210649959
ENST00000359593,5.727214992786859,5.665139059726593,4.393882085362942,4.604662483226203,0.8695112214175684,-0.4839556273111343,1.1242424097336219,-0.5914472169934344,1.6760367699080374
ENST00000359626,5.006163360461793,4.992159976905362,5.196229774886634,5.108908955316006,-0.44775238327493283,0.18567004224692613,-0.5664115138452782,3.3587162257544434,0.29373700538389136
ENST00000359653,4.52580398807385,4.516168990710796,0.651227064217294,0.6893711885216471,-1.175853660261616,1.2323750710009334,-0.8085094633402338,0.0217734551789604,-1.0450529772837325
ENST00000359655,6.757398150290298,6.784391530590263,6.574795062037496,6.545787571826027,-0.5261519156300275,-0.19185189835652763,-0.5788391144853353,-0.21282546138340985,0.7893403992474284
ENST00000359678,5.390923792415059,5.402911165595374,4.83952569726552,4.8967547590358205,-1.6585354173166291,-0.2108828988793278,-0.8657692920747704,1.2476949220190368,0.6550210481270111
ENST00000359680,5.5794556859764795,5.565292371775181,4.1220251848006235,4.057659409777561,-0.8878382626922182,-0.08607494196235947,-0.4889088311907005,-0.3253034750644319,-1.0156780947008128
ENST00000359692,6.889260328420066,6.88739181182327,6.572299267802996,6.846901825903394,1.2787913489030787,0.2998560453837269,0.8635941119893296,1.1928730006349215,0.6353379273503987
ENST00000359774,5.1750859501888895,5.175637023972598,4.200063747898598,3.7259854853858037,-0.7724883929335872,-0.44191039359797124,-0.8978976219806413,0.1680602769084304,0.6071332208226203
ENST00000359788,6.081351122544027,6.098242814086316,4.147168349772716,4.421534969150454,-1.5916207855511526,-0.2697462260777561,-0.4380035855553616,-0.11693321712694885,-1.0886576860931616
ENST00000359864,4.505507961815721,4.497925372002382,5.346542197657191,5.425070705343861,1.162594860602719,-0.5313118379143812,0.6931408530080548,0.6791334045257178,1.3791204260161207
ENST00000359878,4.954054743852979,4.999137725546654,2.440173937954064,2.4252728180654395,-0.4125620976511593,0.012620711911697018,-0.8859804989680333,-0.35052591916406767,-0.7700316998670239
ENST00000359933,5.489807766911679,5.512409525316583,3.147672430495135,3.368667700828972,-0.835396127534194,4.5371304408555515,-1.277171088967614,0.5351608762043261,-0.3063788016103014
ENST00000359943,6.467126851975407,6.489575961852658,5.536210122889164,5.744646259896008,-1.4794568897000393,-0.2015886893216812,-1.300235880784448,0.09898364974991991,-0.06841894286764193
ENST00000359957,6.075379460599135,6.0531842479072235,6.59074884613759,6.654524944326183,1.112645315906803,-0.6578901204613774,1.1472257600770035,-0.5489178830594741,1.0779478110744183
ENST00000359972,5.178890448360973,5.153285579790865,3.259295033100816,3.3039092834763686,-0.9722469452306102,1.822778668615244,-0.8611409500473457,0.7384162103051144,-0.11562313204120057
ENST00000359980,6.470792673123263,6.47345904272786,5.134548378880588,5.144429731559361,0.9588826356341223,0.03829043354710185,0.14172946988998356,-0.30714130288364366,-0.06654051019983276
ENST00000359995,9.721968924672206,9.730221651329318,9.537395832145942,9.479390238560946,-0.017102229781489973,-0.4352716724853665,0.27061155478766635,-0.6329871066442309,-1.2034993206657083
ENST00000360001,6.872258135987097,6.880060675839516,7.1419677363019565,7.2696852108538215,1.4684464534349526,-0.4224368116676641,1.9304860748016717,-0.43494731783266244,-0.32691284968303935
ENST00000360010,4.8957387526699225,4.923163356377276,1.9823488534057034,2.9862550754265937,0.3419631600937525,-1.0752443877404594,-0.8919231642556678,-0.2172192648103411,2.8378505385058808
ENST00000360025,5.704412968931962,5.700698970552117,5.708502524003463,5.3249731314767,0.8386770788565292,-0.4494342775255899,0.7474680184524753,0.7569808682960032,1.539061428907115
ENST00000360031,5.3442879353158785,5.292952485407108,5.313708160114151,5.141876566946504,1.0143005241055008,-0.06394587158701048,0.5121648271122891,-0.18129740625886515,0.5342867218625688
ENST00000360032,4.280551211737079,4.523026365268068,2.2077437629036747,2.5955194661097294,0.9612281385688888,-0.01349159113121479,1.0305376570891793,-0.5823242052978215,-1.2018650311830428
ENST00000360079,6.72760312284896,6.718653295430771,8.667432651498496,8.603158593718813,-0.07572232220806596,-0.27195913311529096,0.008989961208730147,0.026016326427103918,0.6055590781051352
ENST00000360110,9.920368337519678,9.920459317651208,8.553641204612665,8.371049817342282,-1.0694146422498065,0.9300919696736661,-0.32075754146045826,-0.18914587955582626,-0.10064179778820438
ENST00000360117,6.17692901089883,6.138980208826331,3.749808236214442,4.118349376879884,-0.23584855874910657,-0.818547171386411,-0.7017110012339397,0.005237996480661943,0.790655116887399
ENST00000360128,6.684160046833825,6.694170354214227,6.157517422107824,6.188714856315408,-1.332649026713255,0.28790634738103843,-0.7220927931295914,-0.44531132744275215,-0.5601844456213734
ENST00000360244,6.720397376143765,6.695950072670006,6.8264833181906885,6.777969676623233,0.6509628977198259,-0.24673199288739314,0.851274095496191,-0.6293647343533257,-0.7339955658447836
ENST00000360258,4.750253390121748,4.798510702055109,5.423247927456303,5.117615445902473,-0.5222216213688469,-0.3002843431957377,-0.5821517780974383,-0.23105471453254822,0.08977344414213785
ENST00000360270,6.846576165230343,6.860320940267282,8.251079889888704,8.55623683788792,0.002843949791582949,0.46449632897632337,-0.1778727560014664,0.5239751247319477,-0.3429716221567991
ENST00000360310,5.703479756433253,5.700942788535222,5.417646199558286,5.5085363116940345,-1.0793403428790593,1.2474228388561706,-0.8028218132306848,1.3051833118950684,0.30833928136897415
ENST00000360314,7.88779388911407,7.874591933436436,4.722997245981225,5.13386370999883,0.3729352762813482,-0.12900533849053653,-0.13668217540845878,0.08345440557687289,-0.662298381330032
ENST00000360338,7.190857880494911,7.2277207345525065,3.1436449147188457,3.4199366521019443,-0.6399165673386406,0.4158123741505556,-0.05876781744255788,-0.49201645165650587,-1.4273975862062607
ENST00000360370,3.837578820138408,3.865227950348571,4.427021104464594,4.393555289254279,0.5188724703187868,-0.32816697186867744,0.08639552028659085,0.612320760049023,0.33948178537087015
ENST00000360375,4.812190474367313,4.829487702683465,4.479879434506753,4.310252425981793,-1.7697070331526736,0.3609322796196901,-1.2556457859731707,-0.0663541669909771,0.43471516365578333
ENST00000360384,8.140798826352666,8.175763108623693,10.026210479246584,10.073489774663358,-0.429389451863494,-0.3861451362520918,-1.1129378023399048,-0.49924442599622865,1.7390190742780491
ENST00000360385,6.826922026656426,6.839081338439396,4.444656160311727,4.336296348976207,-0.030321106506953677,0.46228342193878846,-0.3359836960659865,-0.33568425491660914,-1.1057430127988526
ENST00000360403,6.027741979404915,6.00906318792882,7.350266911539301,7.359206195140944,-0.30474062691150094,-0.5538834896972371,-0.44911807885659877,1.5948557034728668,1.2119560478137297
ENST00000360426,6.6391990489940635,6.644364973541995,6.747650316612494,6.760120548559155,-0.24824273572546854,0.13300285475359552,-0.37741137496805033,0.546044763319129,-0.03768240462271224
ENST00000360439,6.773549040168646,6.79467766043083,5.06336269819112,5.056349264610943,-0.23174836120215378,0.9469100631589313,-0.26377933909634727,0.6830073304479358,0.058736186308091895
ENST00000360472,6.478426114844506,6.471027241541513,6.15625672633327,6.065206063186797,0.21661077491212286,-0.19450738680156954,0.7415918054220283,-0.5283407960180824,-1.1273981400610937
ENST00000360507,6.260784831158025,6.228026286207276,5.932570976185315,5.965585231055175,0.8647490320576173,-0.3945541829947244,0.5627508782189152,-0.6047963296951033,-0.15433473390819927
ENST00000360515,5.9526696620812185,5.944230201503515,5.672622358767534,5.550049563792306,-1.2899355546700013,0.30118378960624786,-0.8100754229821344,1.474965242789159,-1.0503961016284684
ENST00000360538,5.895200081376729,5.940671752635668,3.7103730544148736,3.738324038679699,-1.1938160825739446,0.540177749660017,-0.35365946224872047,-0.5225886029820618,-1.4426593344294294
ENST00000360541,7.483300602207839,7.495995451338543,7.54776619207904,7.5343879447520905,-0.9253238059085298,0.34145869768938303,-0.36810331228069115,-0.09414245813000402,-0.4787559142332691
ENST00000360564,5.736405166619595,5.7006971061550145,4.122672459773945,3.9666682857135704,2.112301569137882,-0.22106227125198832,1.9402694952188448,-0.30363632228735116,-0.039523432299568353
ENST00000360565,7.3536403141718525,7.299101731971474,4.327122270749341,4.746013538177118,2.080821142599118,0.5804526577431521,1.1014532654826559,-0.45047656200570946,-0.6287850612841626
ENST00000360568,5.172331564954173,5.158617891000951,4.054095661936167,3.9425852655739004,0.5195074729053016,-0.2644352491876723,0.28497979268894347,-0.09917353075626116,0.9624232891715813
ENST00000360595,6.3982952186798014,6.378223424648974,3.4597819584681138,3.842799221810089,0.9571243788387495,0.12547897082597687,0.8840849686389398,-0.29981270709139574,-0.29953651401628245
ENST00000360605,6.046565169487394,6.02984753050319,6.622236024503848,6.8128304697913835,-1.0637010601875698,-0.5892900022977955,-1.0342607531194008,0.8619793540059897,1.0835182545552036
ENST00000360612,7.493918130419098,7.539734777230295,5.947141231978162,5.999521529614797,1.7286020970432059,-0.35781992617164504,3.6254230167576744,-0.6351672381156089,-0.6244050476507864
ENST00000360614,8.28791824777077,8.293745511992281,7.561316863695012,7.645142212942759,1.4524777182957078,0.14406738994127002,1.4285439120356311,-0.2323124826891125,0.6171851630704905
ENST00000360652,5.98381174770388,5.9684150688546405,4.274885247350616,4.33628594244822,1.4020347694183255,-0.4122574392950036,0.9020208080292785,-0.5988764342382075,-0.12406840051032121
ENST00000360694,6.700528045307978,6.705818237069659,4.205059424394105,4.116436409686285,1.0167747541065686,0.36447293087974597,0.4003550609717041,0.7179900554425104,-0.8420923769009504
ENST00000360760,4.509573444044612,4.51537086670739,5.2177726349461055,5.381857556109313,-0.36277764317432964,-0.3502960422440264,-0.764249178761525,2.193788129386691,0.5902901166066998
ENST00000360793,5.476279845507643,5.411334779832761,5.461430789522112,5.293646109031128,0.7556399953184632,0.00819489783662722,1.4653608398396214,-0.46956109750131153,-0.9144780593387744
ENST00000360820,5.971832120721334,5.965221430639035,4.789638041264203,4.718060126989677,-1.498986005495307,1.2695519092315197,-1.0246346791458603,0.49452657962625596,-0.3812456319625318
ENST00000360831,6.352035215586275,6.336856537146579,6.300675799460179,6.128302745871145,1.184654417618059,-0.5242305353942694,0.548334958583541,-0.512610308939985,1.1007920379753804
ENST00000360840,7.03043140366482,7.048061537002152,8.421809932762429,8.20970412352411,0.6323210216259452,-0.6317778174184655,0.19424450294363513,-0.37464152728592687,0.09564510639065554
ENST00000360845,6.291284461548321,6.296951149828143,5.103078988900877,5.142568194626828,-0.5479984856190193,2.555250898039296,0.20220582231018583,-0.1792178962400122,-0.9057332179636899
ENST00000360864,6.488245304029521,6.474341892045089,5.4201712328535,5.4087830856396515,0.8756936799102298,1.0349837632528203,0.5739715218614079,-0.057633641105464734,-1.3226316982715383
ENST00000360871,5.274430515603662,5.246714536630039,2.3944911097191564,2.788930182176351,-0.4074505555682906,1.500579403950163,-0.3385258455215578,0.9684200805355031,-0.28086589337933304
ENST00000360876,7.898726426081321,7.89340288767842,8.339213525401975,8.458558152646756,0.7632680785152445,0.08210599289029284,0.6143587550200743,-0.27252752321499457,0.8592889193815973
ENST00000360900,6.142925856777239,6.129316312220525,3.4359708443294776,3.3962381762126896,0.5671010061651867,0.04537173606721352,0.2964812605994066,-0.2859604871271011,-0.6483414659994237
ENST00000360911,8.488412364711838,8.491489691919533,6.783424140390285,7.108493953212902,-0.25133921603257214,0.9207977601160195,0.011253272000384276,1.7345182795777647,0.16549235818171842
ENST00000360938,7.276934713400082,7.343212654206487,4.409705807856136,4.354397928378865,-0.3186111462115105,0.3352625579842853,-0.14558008000939582,-0.3977006101562721,-0.5920270719154607
ENST00000360943,7.435086860167185,7.405330039546524,6.159635882388283,6.025960235059779,0.3442570010044048,0.07679501600020909,0.05221696606444329,-0.3606886858691071,-0.8114878712161399
ENST00000360961,6.26085460779848,6.267676050712268,7.187132132485823,7.109999083054041,-1.011209178492325,-0.8880324523650068,-0.9371889054119111,-0.36820175432431773,0.2593034021245618
ENST00000360981,4.953605516061435,4.809341009913288,6.547088011165922,6.50574735164346,0.5353981190548247,-0.8110232874587924,0.9198027404262905,-0.6064062729355056,-0.4498116186148741
ENST00000360982,7.096878596219212,7.104134611337268,6.5153046089497,6.397200826150734,-0.8144550724450774,0.9199125973010056,-1.3926447637485257,1.1725642374669303,1.031926786863134
ENST00000360998,6.369654209249974,6.384280400395327,6.399892057247379,6.442684224610871,-0.8699615471775425,0.03519236369455299,-0.9949276656450355,1.7017492265387433,0.9483094387139992
ENST00000361007,5.85161808545025,5.840846859010461,4.393748613811749,4.438166512073735,0.9865052062860608,0.7982027102365862,1.786996319206004,-0.2736343591927711,1.1884847632204998
ENST00000361024,5.632663110528606,5.60101487146307,3.70399307270135,3.498384954458319,-1.2443302615353034,0.24453336944535442,-1.1102162746028184,-0.2607212727853778,-0.40457507665511316
ENST00000361034,5.142022430313359,5.197795837479002,5.14607994553074,5.174115400749981,0.9226788015446136,0.6216127286413012,1.6080480889031241,0.16168758491517135,0.04981702067327925
ENST00000361055,5.717339175588155,5.731914058737642,5.892925193187042,5.665865027663379,-1.3539038306369926,-0.35383669350408226,-1.163633436299732,-0.26075481326955285,1.8263585806775713
ENST00000361060,7.894123500379766,7.895678783421452,4.356225740262237,4.286283616556352,-1.3686351270027963,2.532236664848933,-0.8026903484184393,0.3314359753250871,-0.7511345697005827
ENST00000361070,7.505004872843094,7.499136208331738,6.590704828721401,6.588484521097408,-0.3998356666633951,0.9017667595932194,-0.3610667286867645,0.02443992367087668,-0.6043063992651423
ENST00000361101,5.6452005307883715,5.65555887599161,5.177816990986179,5.215468451662249,0.4068132809616107,0.1772609955042935,-0.12495846319670369,1.1045273653178462,-0.08643139810339796
ENST00000361114,5.5964054102108225,5.604823173569946,5.622560070015751,5.712105162495571,-0.3142368529629072,-0.24496166725736523,-0.7515905194079602,3.6443302187470614,0.3638971155463559
ENST00000361131,4.873233096197552,4.872287546846821,4.062675358438249,4.379547036555668,-0.32187143424743553,-0.30603790149332843,-0.2711006215930484,1.1077807922828258,-1.0678489798293698
ENST00000361138,5.7704014619605,5.75317591296515,4.66295241415726,4.575130623470263,-1.566298392893339,1.3447907485077062,-1.2290280453290714,0.8531582066679522,0.09065167662973778
ENST00000361144,5.488628591599236,5.480523403009419,4.0958567928400775,3.8405282643260334,0.5571290411562922,0.41050139726047186,0.7502548888141999,1.6956616286609723,-0.8640323448514964
ENST00000361157,3.108019696543103,3.042420858023116,2.2824011325822724,2.617166986586218,0.6771149534283991,-0.928749941855649,0.39694263098182897,-0.5661073811991859,0.47582800587103463
ENST00000361170,5.8782614455836075,5.87000744963796,4.086433964833957,4.4423824679453086,0.567433780682988,1.373115958588153,0.5421202225221862,0.034787163038878854,1.0058677859790672
ENST00000361189,6.515030346108586,6.523883766875326,5.769897733455346,5.7660180548873585,-1.3968607274033435,0.8610492701025773,-1.066140211859588,0.5252999738568621,-0.8512866670845455
ENST00000361198,8.065177595013822,8.032691847596075,7.60438640759403,7.603281892543954,1.0808728609820195,-0.27682752859786774,0.8769894067900422,-0.5697129832480036,0.23839459489378736
ENST00000361204,7.3699934649298156,7.364691068060259,6.554306877653462,6.657619231072526,0.893022157080915,1.0296727863627366,0.189055711621796,0.5012682169454405,-0.16728337707415109
ENST00000361217,7.359195351466164,7.340724044752376,5.970967898457471,5.974995478277992,1.2856939452114216,1.2469802574486637,1.0291558629929831,-0.4625846767929016,0.38408313376804987
ENST00000361219,8.012635397559391,8.012394841594485,9.463151319724018,9.552224921374373,-0.6693971369356467,-0.35737734476413807,-0.8729106307429263,-0.38842666628187145,-0.21414636251887062
ENST00000361234,6.83743181116556,6.798602594952143,5.72977358759402,5.886715032562825,-0.26917102412876237,-0.37375285684189635,-0.3685419098925821,-0.2822207231415833,-0.6065033849594856
ENST00000361242,6.284477814227679,6.264852609437174,5.303447574863562,5.232907913665601,0.994702266875097,0.3804058615499972,0.9546883844538445,-0.5464861979567831,0.06667616267117825
ENST00000361246,5.026496083924233,5.02512872088837,4.040480495879665,4.04910035703486,0.6513741445289875,1.7409011082264532,0.33550381576644417,1.3290809068697897,0.6200713675414922
ENST00000361247,8.155616262314854,8.155417898295534,6.083454594690099,6.346651187254972,0.7669181624583157,0.5569958431452822,0.6886309687521945,-0.1936738449194577,0.5237995628285997
ENST00000361288,6.0549611316697405,6.10926245970182,6.966156577412558,6.9627733692621065,-0.4306943993278379,-0.5888474208902885,-0.6879622864307382,-0.5088370044702922,-0.5583421213460199
ENST00000361308,7.438492821448798,7.431305430243237,7.7896810688106966,8.257911177260324,1.5704569864249986,-0.5299840936918602,0.9155758643482229,-0.2966934420631163,0.36528774140349585
ENST00000361309,5.5369317615600036,5.539741117334022,5.8929682201342555,6.003552023419085,-0.9279133260057627,-0.7194089361048476,-1.1721729206757563,0.05995929641225206,1.7093332514400954
ENST00000361328,5.213233391114618,5.177529485223154,0.8925302953056932,1.446694167051661,-0.018053659164764913,0.6220553100488082,-0.5305459766139008,-0.3274668362937225,-0.9512739050489462
ENST00000361337,7.07288385712965,7.07785154141996,6.0628250436847635,6.3894087976053955,-0.9250314640245051,0.36447293087974597,-0.7932548295255377,0.8864471372116869,0.6615789979954041
ENST00000361346,6.3595399457475885,6.351721390830662,5.029103020904329,4.9361679682154005,-0.7766567801600412,1.0243618094726528,-0.9814893061293248,1.918336903099113,-0.6598365590206163
ENST00000361352,6.359634209790817,6.346565154809537,3.5213115629383,3.3317638930322815,-0.4642180105865772,-0.4635968825658132,-0.7224326315162838,-0.5282401745655573,0.43471516365578333
ENST00000361361,5.358212963030837,5.323339436187126,4.432224927968075,4.221591726001086,1.4559000932514314,0.12370864519594894,1.0148807331544996,-0.5699309963951414,-0.1624488695207414
ENST00000361367,6.028447830575108,6.045951009831759,6.373883963828633,6.378419576877141,-0.8144688153462517,0.6282514497539059,-1.013445525296993,-0.24992123688101248,0.7421452240868486
ENST00000361368,6.108152333264033,6.1139316356421265,4.301474305287858,4.3829964784486135,0.13666233940794612,1.1819207905451377,-0.4749476848806011,1.206238883578678,-0.3361708859550912
ENST00000361371,6.391815865617016,6.390100700787043,4.527808783244413,4.68149606317758,-1.5423499358488388,2.109571420679767,-1.184098176958026,0.3015849444092948,-0.020249284281923935
ENST00000361383,4.644509266731476,4.615968690310831,5.958155530779149,5.89904230473609,0.11900548903198485,-0.4516471845631248,-0.5167121183947946,2.299625127201054,1.7760216409283558
ENST00000361432,5.205465694143041,5.2341257633029405,2.82764692141849,3.0205291068891316,-1.197771406779327,-0.20778482902677892,-0.05427610918637386,-0.12816927932558977,-0.23627387477225487
ENST00000361436,8.968802447610788,8.90856852525768,11.697951410286144,11.63473976124706,0.24416170548363222,-1.0075294323918913,0.6460126142921029,-0.6033037781493137,2.4356266138037217
ENST00000361439,5.268836760716164,5.269572548771413,6.334867736117578,6.302810522971736,0.24796423137434037,-0.8269562181290436,0.1510585305528381,0.061435077715954155,1.2496825668866551
ENST00000361445,6.1427318806631686,6.142443160970263,5.97663027158142,5.782491742256027,0.22074872408392093,2.5521528281867467,-0.2402747268399602,1.8149148201453538,1.1854331986733853
ENST00000361464,7.261508286325839,7.263106135465394,6.028206820529024,6.233512442195535,-0.7012978268848535,1.001790157689797,-0.5700954801271646,-0.17193961117402687,-0.399633576211874
ENST00000361478,3.7278274846184365,3.236207805928795,1.830898981038032,2.241178101410429,0.0382511579720933,-0.06881426706958726,1.0900351963204338,-0.6233274472018171,-1.4949918199000627
ENST00000361479,6.008202379074958,6.0246127371891385,4.855933183875509,5.119756328564684,-0.679203449038522,0.5879765416707707,-0.35332837865610905,-0.05919327361960445,-0.3272253877177374
ENST00000361483,5.460965965376666,5.393901508036271,3.082313071454315,3.1574417254328173,1.601206245051743,0.15291901809140962,1.0273522588421753,-0.5678179458921134,-1.2538186865552867
