ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_5utr,len_5utr,gc_cds,len_cds,gc_3utr,len_3utr,gc_intron,len_intron,exonJunDen
ENST00000370978,5.250239437588375,5.27024819315217,3.0063137752203333,2.6123468868869013,-0.4720767278640822,-0.32292107457829305,-1.1280629007633383,-0.09099417702406672,-0.3308651352339007,0.1755017206895853,-0.5678837848808684,-0.3665575225471629,0.015735205231269356
ENST00000371014,13.248523850629203,13.211871283590272,4.956782189370456,4.968759651693343,0.8877696565674407,-0.7898056018548308,-0.8309588316187866,-0.510309663336878,0.15735678354868088,-0.9144454702837943,-1.019124695734975,-0.38726783733260967,2.079290970742458
ENST00000371142,7.867504761245114,7.8748389226655595,5.409680031486529,5.414852614412536,1.4161303458286716,-0.19508364449066964,-1.107604152421433,-0.33823996178221843,-0.6667056693951067,1.1655502303870642,-0.837513878053723,-0.3501052801205317,-0.7596017816389538
ENST00000371199,3.1044277739793267,3.112613023181418,3.503801469559277,3.543621355007792,-0.00581621429088389,0.48301054988715897,-1.019033992321497,-0.4919332874426911,-0.08973752544198713,2.556245030254208,0.46153296272493594,-0.5800280046100142,-1.5402068144072503
ENST00000371335,7.989963560071043,7.968734406851828,5.4533149550291515,5.570466167690968,-0.08956697400938984,-0.4174096098604495,-0.7501163462390505,-0.6372737149694424,-0.47230994058963105,0.38055690857169727,-0.16219361492029724,-0.7985870808849487,-0.9111442861462097
ENST00000371429,5.210195879479364,5.20792177875023,6.478513019941464,6.333787190855641,0.03648370858998345,-0.9843408215533882,-0.6277802587505199,-0.19624069350895562,-0.36525655629057985,0.2922254430224798,-0.04225413287638134,-0.27807398795778115,-0.05581977268205706
ENST00000371477,8.082979196998297,8.073730215134185,5.127462129258794,5.317232380310277,-0.5076797060977861,-0.5230144434110949,-0.5858016224869949,0.017593498714310707,-0.4228612456910045,0.9347316983864306,-0.46069868566774874,-0.43347385472471084,-0.7066159718240925
ENST00000371528,2.3561698686237413,2.353905791250797,4.683731412324025,4.699844994061232,0.7694441966169059,-0.35626996938376004,-0.17146240726028525,-0.05424142523569282,0.581367081593952,0.05509752062547344,0.6752884129949388,-0.5479672244965792,-0.45949628821618477
ENST00000371552,9.746985202591215,9.729436957795048,4.636674530107462,4.722891695017756,-0.6464160079194059,-1.0343641637615886,-1.3233299490393822,0.012581759834077902,-0.6856035977865914,-0.41968410670157036,-0.7183698270555127,1.7382485113637232,0.9990336021867764
ENST00000371621,9.76474478494149,9.769601006951897,6.481551180373326,6.5468603283169475,0.6068033584665067,-0.37294441678649354,0.6576033255439259,-0.5955092243008357,1.0749283534315803,0.31010204914553574,0.6673600892478018,-0.24362710537702217,-0.775836532858789
ENST00000371627,6.372178596972369,6.351765774223378,3.973967727020281,4.0070299625861425,1.059862503193612,0.29403347932284607,-0.3777217829779358,0.6256844828492243,-0.5592727168490258,0.2838129224939829,-0.7737366204018286,-0.37640513880733395,0.15475134456336162
ENST00000371711,11.358001216496262,11.37285060535985,5.106069655299215,4.837028314864843,1.5967433640015547,-0.13394400401398018,0.4593109544885083,-0.6740264667578163,0.8820528760216201,0.752285159424654,0.3707778734965999,-0.1733359542401653,-1.053370425927727
ENST00000371733,11.263495719491624,11.28995662978941,5.778175788176999,5.80933424074514,-0.9364145176699682,-0.9843408215533882,-0.5439233538679215,0.17462798362827192,-0.7588875649320019,0.2633074037057717,-0.5611242674531526,0.9291356658694003,0.39094982182937665
ENST00000371778,10.784942151689147,10.792680335810065,7.10708078977647,7.231497435644705,1.5363684740740755,-1.1455271464464787,-0.37642468983123734,-0.5036273448299009,1.5021719836424288,-0.9317962938738191,-0.526871244881933,5.6358743858612534,2.5817704800010772
ENST00000371835,11.753401245777754,11.775590897895675,4.662817469502322,4.820332094711691,-0.9561354276617234,0.0550330665503327,1.4621873152496534,-0.11605287142523074,2.031846025070239,0.15604776696743625,2.80346964682863,-0.7986134466580682,-0.7186272326397725
ENST00000371873,8.070141121973933,8.075052938734958,7.554099796877078,7.456194657791407,1.6982461151883568,-0.3507118202495156,-0.08950012007921171,-0.9413192070368992,-0.7993243184052847,0.08296399487611943,0.4964521097888089,-0.6228592030428065,-1.0473632591629753
ENST00000371917,7.005138147213729,6.978783619672719,4.019827213213242,4.029769143237311,1.338210664954555,-0.18396734622218067,0.22699402404040728,1.6597732718039262,-0.22492486227538802,0.8190595411195981,0.6562974242512061,0.21872309204830498,0.17547911855497586
ENST00000371933,5.793606411444922,5.810525950878183,5.011819574095317,4.947092379156735,-0.24439684066617548,4.5293431196171525,-0.16909643586243372,-0.4952744466961796,0.037602751461482876,0.7181092947776354,-0.2052845571447923,-0.6752479942314541,-1.0411960859540454
ENST00000371996,6.554075297741093,6.596979597090895,5.1250708193684,5.409895095192279,0.36430811091670606,-1.0510386111643222,0.7003195565294186,-0.5086390837101338,-0.7394052775017379,-0.501180399321384,-0.6317422816569207,-0.5703122172154412,-1.0899221544280118
ENST00000371998,8.041812682427844,8.05485208796259,4.411464616879161,4.3665820401674305,-0.8037465777254293,0.10505640875853317,0.03204117703624405,1.0566940265492455,-0.19234529140297052,0.798554022331387,0.15746592687217603,0.7601837917189956,-0.5306089190533726
ENST00000372236,8.38067026227756,8.347911009764992,4.655490387177392,4.396959963903758,-0.6808226107711675,0.46077795335018096,0.22086595540434062,-0.13108808806592917,0.5920988668157697,-0.4380864953576573,0.6172749818873274,-0.7038284922931018,-0.5005972887864051
ENST00000372257,4.883231545586851,4.8702626116332,6.586284182752998,6.343972258623371,1.2713160726891528,-0.16729289881944717,1.2391032071266024,-0.7592260277217739,3.0537991574344896,-0.7614427531717569,1.6972346642158684,0.5681091345427007,0.4408823003473519
ENST00000372396,6.144103760845006,6.152300391464337,4.44174951561606,4.611510485965686,-0.6166507649831308,-0.3840607150549825,0.5953736245194138,0.45528536092130895,1.5553427367469264,-0.4144262813712598,1.422720098537677,-0.5072321050267953,0.4069710111281717
ENST00000372410,7.7195389548536175,7.7108114040651605,4.231941017736763,4.354743588973736,0.030054865685181988,0.08282381222155519,0.12108763186980875,-0.36831039506361524,1.2898850132840132,1.6361255974498596,1.4434664270637998,-0.13034656116865548,-0.6228792667843328
ENST00000372429,5.448323297385299,5.454914347432246,6.709416682562175,6.814153447589868,0.0084193366786388,-0.16729289881944717,2.210278439299818,0.20469841690966875,2.562338573208412,-0.28823847344380626,2.5396333154721606,-0.6233206040723995,0.9508711592251815
ENST00000372771,11.227790164800384,11.213771710505664,4.202583229187398,4.266324822155219,0.9906723535757054,-1.106620102506767,-1.0584795866636802,1.875278043653937,-0.1433394328986938,-0.7688037086341917,-0.17252577970565663,-0.21168497124262528,-1.3325103289192812
ENST00000372806,7.109735403775806,7.11723028623355,4.81246384406421,4.910406593967963,0.7149522084817913,-0.8620615406000093,-0.28963907698719654,-0.5086390837101338,0.48662047626661087,1.5293917432445552,-0.5310116184617006,0.23443709282758732,-1.113676558586186
ENST00000372901,8.008415959447396,8.005781231004303,4.812166120927496,4.7387773676155165,0.08456298139934117,0.25512643538313456,-0.7519700045578374,1.6096558830015983,0.11056723407205014,0.20757445520447976,-0.3512302351661032,0.4248243405242278,0.980649251617346
ENST00000373053,6.751257505359529,6.749620387901594,5.127391929293007,5.115316085041275,-0.28781570016333347,-1.062154909432811,0.45752750405356596,-0.7358379129473542,0.16258712102596037,-0.033759727456775065,-0.3966723955820006,1.3611915899803058,-0.7211727737838849
ENST00000373068,11.137541700691868,11.106849944332117,5.568490575090813,5.440628064282551,1.5959823359772585,-0.5174562942768505,2.0858817535183123,-0.48190980968222547,2.0110042751295563,-0.07161606983501112,2.0760940685001663,-0.6821821925619093,-0.5992153532480633
ENST00000373173,5.053442476442539,5.076681419277129,3.6931064432100795,3.2569126300757367,-1.0647830336348225,-0.9787826724191437,-0.4683484687723976,-0.8744960219671285,-0.21927571646912616,1.9458115094051518,-0.7803692686616223,-0.08439101862119054,-1.2780803429591678
ENST00000373202,7.089597094883111,7.057446497841015,3.1880798327790627,3.0294743578906584,0.40132054343746487,-0.06724621440304622,0.1701518648510214,-0.37332213394384806,0.915620164585448,0.9999287324822815,0.01643955569352175,-0.394188852776505,-0.6902670416955982
ENST00000373204,8.990780397014428,9.020623834326324,5.00487509771446,5.0220987318159045,0.796988660103044,0.0050097243421322315,1.2966936220291456,0.10947537818524546,0.678491071719251,4.726149544073377,0.9110749612307846,-0.7349269216876715,-1.2398728737329279
ENST00000373237,11.223245115565541,11.230395055193815,7.423107644067801,7.303346513757825,-0.033378664040385427,-0.6564100226329629,0.5217370938626199,-0.9864248569589944,0.5365420177879245,0.9410410887828032,0.04901048612416356,-0.6828808855495787,-1.329355356853645
ENST00000373382,10.003536172415195,10.038436569258826,6.32677966901987,6.471121229101788,0.08713997151929166,2.4505953434097107,-1.6531870313270225,-0.7759318239892167,-0.6043784412378091,-0.18097883670547082,-0.19091891329788752,-0.5700221937111256,-0.518988550255138
ENST00000373394,3.6696709643201397,3.6562389738212184,4.9264215855884705,5.196022213657509,-0.23714391754562783,-1.1344108481779895,-0.3508803339005974,-0.0659354826229027,-1.5532915261532199,-0.9728073314502416,-1.0979838855069748,0.14874833018888334,1.2349662013297735
ENST00000373433,7.051640633802059,7.060399445815356,5.551394860125331,5.583345840428857,0.30814496704192285,1.0554999107143421,0.45872666757563785,-0.7776024036159609,0.4696177303997252,0.29169966048944873,0.27365616691260547,-0.4536700369343254,-1.12446073588418
ENST00000373447,4.72400811144402,4.706404520712727,5.7536285018386115,5.543047681191455,-0.48619033849647997,-0.6564100226329629,0.28501399490129714,0.49704985158991566,1.1611213277523862,-0.7893092274224028,0.5906368396858503,-0.5632198242462685,-0.9808221418152482
ENST00000373475,1.9281003867991673,1.926665020040028,5.159426445279126,5.065334793868367,-1.0829729043181013,-0.3118047763098041,-0.21130735996883482,-0.640614874222931,0.2594307319668454,0.47362041691819423,0.10808148125937234,-0.6902237533633876,-1.1865433009113895
ENST00000373477,10.561607950527135,10.534296945206261,7.795690988473268,7.8448032112901345,0.3704157730488446,3.8734815217763017,0.563071505674813,-0.44014531901361875,1.5264499501542939,-0.6278939897818686,1.2278907476017362,-0.6549727147024808,-0.06981718396026086
ENST00000373491,8.87617372101534,8.88600405258306,4.651633420434635,4.643928912298653,0.3896590920953084,-0.367386267652249,0.5375265501230474,-0.4785686504287369,1.454892005854069,-0.07266763490107322,0.6094006392363431,-0.23232937159527306,-0.18704744355596392
ENST00000373547,7.563051369801425,7.536691472507638,5.658137887288545,5.391838900271445,0.23106335384197416,-0.6230611278274959,-0.6837596476675531,-0.8126845757775906,-0.533423988952483,0.611901223105362,0.5828557422138546,-0.6622101194238112,-1.1693259235118916
ENST00000373548,9.70086071475807,9.72109298478664,8.428938548057696,8.231161494918485,0.9981991966170614,-0.6953170665726743,0.5535138692438796,-0.5169919818438551,0.6935745582519047,-0.7120191950668376,1.4794608153885802,-0.6582816192289908,1.1191107736004933
ENST00000373585,5.1644249102502355,5.151718018004465,6.1101921040297515,6.144694939338569,0.2797082651549714,-0.7898056018548308,-0.6820670638462357,-0.09099417702406672,-0.7944615133550524,-0.9039298196231732,-0.051965765810710385,-0.6107441302943497,0.8550568770693993
ENST00000373625,6.7806653236924905,6.787155331260068,5.771242689785377,5.577914409612459,-0.1094510253490091,-0.7620148561836083,0.41455704840767243,-0.4267806819996646,1.0347251860284226,1.9626365504621455,0.807719253179591,-0.37185704294420274,-1.0175307470471266
ENST00000373729,6.332264435918766,6.3356654769285505,7.079740460328396,7.196517763219484,-1.5421813377940885,-0.5897122330220289,-0.1186105469456644,-0.9580250033043419,2.169340704372317,-0.9617658982565893,0.05020027313830113,-0.42725153226848495,1.4900274275007543
ENST00000373731,4.356487049046843,4.361497217865873,6.58191022311802,6.387213712645027,0.42287208642423607,-0.3006884780413151,-0.1851002741386082,-0.622238498328744,0.5904718762755617,1.0672288967102568,0.3788532590902098,-0.614356241211735,-1.2460183633702515
ENST00000373747,8.801755853986622,8.805125191601498,6.0678135017592,5.850246361178285,-0.5350939993377382,-0.6230611278274959,0.829071771825828,0.6641078142643425,-0.5162397005121885,-0.12156541047296146,0.08535938540515313,0.5202420734440647,0.028443291759817493
ENST00000373758,4.483804707680907,4.488426622307399,3.238661131818808,3.032436359900372,1.370025242860089,-0.37294441678649354,-0.8206539758721401,-0.896213557114804,-0.7636311833664485,1.2212831788883562,-0.44956051470430203,0.12122246305201964,-1.2199637457512669
ENST00000373790,9.885398707922008,9.908918651443233,4.813389224533285,5.053212508607754,-1.5516295725108196,-0.8954104354054763,0.07609436582892266,1.8051136993306776,0.17826637237172568,0.011983352916926827,0.5510159745793458,0.03628512494722428,0.48943969119573255
ENST00000373824,5.104243879728826,5.1095352085856724,6.728917927638753,6.341704065368069,-1.1138613639689527,-0.2951303289070706,0.3513964077197369,-1.053248042028765,0.3203304517206075,-0.6557604640325146,1.1949398095714618,-0.6654399266309624,-0.0492178544712389
ENST00000373825,6.44146167935839,6.440613051145579,7.428157531604812,7.241353240123412,0.3202456912491359,-0.9454337776136768,-0.46356507116305945,-0.2279817064170967,0.038798238619131564,0.21125493293569714,-0.009570980511863418,-0.07350195432279524,-0.1950371878161566
ENST00000373827,5.685213381533893,5.703839556654757,3.517422446814981,3.7079914323493974,0.1673413647536028,-0.22843253929613663,0.037667391107300455,1.7867373234364907,-0.4520463738847332,-0.2582688690610361,-0.6464673723866606,8.02214823071044,1.0373178056187498
ENST00000373850,6.965968692437132,6.928533295611517,4.488043670258366,4.87464221661692,-1.6286690248164715,-0.7453404087808748,-0.26894876125764117,1.6397263162829951,-1.0196265461457772,-0.7950928352857445,-0.2638421389238851,-0.4751449591402406,0.8045759701704739
ENST00000373930,5.29466674713577,5.295851664938915,2.5323711368818422,2.5624517644240665,-0.08512856969251004,-0.5563633382165619,1.4240124587743406,-0.31652242663454294,-0.006617042759539181,1.2843770828520829,-0.6046325294969576,0.23728459632450424,-1.4936419040315037
ENST00000373943,3.950296245422949,3.9542934722742733,4.837066720362565,4.830807607916723,0.18132529845452663,-0.6842007683041854,0.17429480398760322,-0.8611313849531743,-0.24696973139916062,0.09347964553674054,0.2504376745676468,-0.5427336185323384,-0.5925462656767847
ENST00000374023,9.684277329189543,9.677756341001121,6.1965157214657,6.087624835980138,0.4636097591431325,-0.2673395832358481,0.8232230172967808,-0.8243786331648004,1.504102810502189,0.704964731451859,0.23531442110361875,0.2080449539348665,-1.43085177296396
ENST00000374212,8.362847667875064,8.337723699050533,5.270714261928409,5.002710946016765,-0.8004949125307098,-0.23399068843038112,0.31176321351979025,-1.0048012328531815,0.5665810525166606,1.0950953709609026,0.12620678125647036,-0.6746152156765837,-1.4709902859801391
ENST00000374244,7.013899597208761,6.98586932130194,3.1487720924419693,3.0611032025066267,0.4944299439974996,-0.46743295206865,0.8748787243421761,-0.08932359739732246,-0.3338248265766234,-0.86134143444765765,-0.33048622815952855,0.5299051292923985,-1.5116991607932952
ENST00000374379,11.823364517897401,11.84534326125156,5.8035347593563396,5.98810589893755,0.7275142244381729,-0.5841540838877844,-0.4552175176368135,-0.8995547163682925,-0.5852891573877512,0.761223462486182,0.34832293217574534,0.06936098732576403,-1.3068894638887507
ENST00000374385,4.632538928345818,4.634382541235677,6.3014653617568985,5.892108701769956,-2.152537300494907,-1.1232945499095006,0.38875455362924455,-0.8227080535380562,1.6481427453340243,-0.304537731967769,0.5741706385406997,0.23423934952919032,0.05925711603763655
ENST00000374399,4.865022219522025,4.861633076715642,3.979589544669055,3.868815114131331,-0.7337273871991448,0.8220576470760732,1.037157278255703,-0.6439560334764195,0.9785066867916309,0.9752169534298218,1.000144560102332,-0.49511703227833853,-0.8805674895327001
ENST00000374403,7.552867652579753,7.5396214833546855,5.472788139647898,5.6473194501182205,-0.4249275825406555,-0.8009219001233198,-0.022472090529467127,0.735942738214346,0.6315586958531376,-0.6915136762786265,-0.029191753270949763,0.48822084199030896,1.460828738946613
ENST00000374466,4.407880811048546,4.398569680384258,3.050466258195303,3.246987020729293,-1.6635006920823252,0.9109880332239852,-0.502985149646587,-0.416757204239199,-0.6670497318762315,-0.09264737115625336,-0.3465389676034994,-0.6099399742142019,-0.9726871512566879
ENST00000374518,10.05300990050474,10.073607766186266,5.539399963542605,5.741426310250319,-1.239563964982851,-0.7953637509890753,-0.09127087890131304,0.8194717195515594,0.02767404773270291,1.0015060800813746,-0.02062606718115637,-0.5929208676654992,-0.4954354628642394
ENST00000374586,11.013066191080737,11.045210062527163,4.570211281322828,4.350985246379802,1.2025308474162484,-0.9898989706876327,0.8074249711246728,0.14622812997361936,-0.11173661041095145,1.781767359099462,-0.2647446552523191,0.09825787466484696,-0.8426238917708124
ENST00000374618,4.566006248473409,4.530952986462645,3.7999006024556476,4.085066152264117,-1.3914646996056195,1.705803359420948,-1.2418021155789711,-0.1544762028403489,-0.1387809754427389,0.8237915839168777,-0.4672720371222958,-0.6073165797888015,-1.562218790072745
ENST00000374695,5.5208200074581635,5.510866846324335,4.919505492208795,4.842546416660783,1.765208782670166,-0.6619681717672073,2.8712178542044406,6.013303779099489,2.8740170934049556,-0.45438575388162006,3.4342675401785985,0.149829326886787,1.391047067724191
ENST00000374706,12.500223362607398,12.469970217634224,5.71774338540275,5.448054738996537,-1.0633142863125702,0.6108479799747824,0.19778561039445788,-0.8427550090589874,3.627107343266449e-4,0.42998046667661655,0.6758593881226809,3.0531491654979157,-0.5167212861361675
ENST00000374793,5.102371187921901,5.121604762712666,4.776268351252414,4.850879944058102,-0.8571021622683411,0.09949825962428868,-1.2466892909046257,0.6774724512782966,-0.6378800692562253,0.08822182020642998,-1.1018110018470397,-0.6351192875434211,0.09767368487253142
ENST00000374864,7.526367731871767,7.503985737480171,4.7851883675675255,4.565163841209901,-0.6018380149772854,0.0050097243421322315,-0.7345803104462011,0.1178282763189668,-0.29373483765086345,0.874266707087859,0.04512097781637727,0.6907495282085258,-0.04858805339470725
ENST00000374902,9.04098348524841,9.045508933934665,5.764364827479498,5.7279535943129,0.21214588833136389,-0.17840919708793615,-0.6621573641545151,0.22975711131083276,-0.9111838997902978,-0.9617658982565893,-0.6655625169015583,-0.5481254191352968,0.3427576491090753
ENST00000375011,5.248562904385735,5.246705431820928,6.196665630953693,6.148893092719007,0.6068033584665067,-1.0176897163588552,1.6973437155826325,-0.35160459879617256,-0.355944229347476,-0.49802570412319774,1.144320116122682,-0.6553550184127149,-0.28974150390074044
ENST00000375147,9.648373630705839,9.598777070832917,6.302383301720329,6.076777128314799,0.4431870654691435,-0.8398289440630312,-0.5694449757506974,-0.0024534568066205114,-0.15993032240678723,0.32219504740525,-0.7534511878686271,-0.7173541339034573,0.2768180167758512
ENST00000375213,10.232817374905592,10.241256939820367,4.340604229240263,4.6494300063701575,0.05813196755126537,-0.11726955661124669,-0.1777151206851784,0.01425233946082217,-0.4010551584305042,-0.3529097250066262,-0.38773078827703417,1.3044524462269238,0.5254420747734787
ENST00000375255,4.461823963507786,4.456548098874822,4.446744304609319,4.337580904202103,0.48838387902606867,0.7775924540021173,-0.5473653306729578,-0.45350995602757294,-0.3299965743994989,1.052506985785387,-0.7974630509545854,-0.5851429645952169,-0.7957793043159291
ENST00000375630,6.061905600931844,6.073476563071991,3.1723134177742778,3.32315898541638,1.4073857546835518,-0.6897589174384299,0.9265812133822845,0.6674489735178311,1.3703285174804931,1.6655694192995987,2.344879797005712,1.3013017363391315,-0.3204048382388976
ENST00000375643,6.174944169878328,6.1733819154090535,7.6494210565412954,7.695971598383475,-0.7432923978505763,0.30514977759133505,-0.3535932316152053,0.786060127016674,-0.6069345561692988,-0.7025551094722786,0.158164454509461,-0.13871769413412888,1.583443823172717
ENST00000375731,4.061623455897415,4.071835625904395,4.847148068320072,4.657361587746547,-0.9465488741935093,-1.0454804620300777,0.9383703720873907,-0.7558848684682854,-1.0573862696494505,-0.7377825391853594,-0.3700066624283013,0.7535527997794159,0.908482089214268
ENST00000375754,5.656125831696004,5.668545221060652,4.482464141736701,4.475403112252422,1.047123676385881,-0.534130741679584,0.9152929497500426,-0.26139329895198204,1.1814201818186287,0.5325080606176725,0.8100477101928966,0.03160520021849506,-0.6036279669967484
ENST00000375759,8.381692461370445,8.361394195090213,5.244302920626698,5.170012432901926,1.092253459662936,0.8276157962103178,0.8558266036185623,4.7987923904564065,0.6150523301452165,-0.4769944028019555,0.29880642334151525,-0.11858742635731334,-1.3290075232335041
ENST00000375793,9.483279579531708,9.510038908153684,6.074165037305164,6.046309357960965,1.9981113452650037,-0.2395488375646256,2.283992282164748,0.34669768518293154,2.984801819370876,-0.5789962142099804,2.52424320067638,-0.5666605576383764,0.3161707548737137
ENST00000375847,5.969617817396064,5.9500471148779575,3.7714009238737733,3.7961643495577175,0.051567402020369885,-0.46187480293440547,-0.07235751593620475,-0.015818093820574655,0.41154354397931425,0.8516580581675236,0.5122683168940558,-0.6658485961143162,-0.7473287684580949
ENST00000375859,6.4273584469190626,6.45819507187017,4.473980172748013,4.246438435396721,-1.0825415239856921,0.2273356897119121,-0.02726880947389287,-0.8845194997275941,0.004001598377828392,0.7785742860762068,0.20563165543152476,-0.04704390099727541,-1.3334427784245277
ENST00000375963,5.67104387634204,5.677847008874768,3.7832478703607473,3.965254699521217,-0.430052282949876,-0.22843253929613663,-0.8217629308260925,1.1753051800480885,-0.4733017340306788,-0.5216859181095953,-0.6399003769455947,-0.37288530809586723,0.3869951770455176
ENST00000376016,7.597999564206196,7.588037235448389,6.944571011883853,6.969705593115848,-0.1319025228780854,-0.16729289881944717,-0.9143051444004514,-0.12607634918569635,0.1251716697237125,-0.2172578314846137,-0.6160887276016713,-0.6496204627592017,0.40052704983938864
ENST00000376062,11.15432464850353,11.155063005152938,7.672108164421736,7.6088499256002695,-1.5820184857553976,0.9276624806267186,1.637000619180531,-0.9329663089031779,2.2228434697084754,-0.23092817734342116,1.6617231990516348,-0.4454834643806892,-1.6920120543371702
ENST00000376065,9.983142121447129,9.941858476082519,6.21042749206132,6.26584771077973,-0.11890975810431473,-0.9787826724191437,-0.7091030437409016,0.7643425918689986,-1.4769303085752068,-0.9417861620014092,-0.6771363534572387,-0.1559872755274677,1.6006727437685382
ENST00000376166,6.891589737576578,6.90774527002057,5.256248133246993,5.193306391014674,-0.2977028772594711,-0.49522369773987246,-0.08737376235837496,-0.5771328484066488,-0.9342103580802784,0.02144743851148584,-0.4668591545943197,0.28465070773386786,-0.7450212219255389
ENST00000376395,13.652052625176118,13.633509924042299,6.279008639142738,6.261116643564199,0.5752391779704944,0.371847567202269,0.12511468539542134,-0.33823996178221843,-0.39440744113992415,-0.06162620170742105,-0.5174441364488633,-0.5963616010576073,-0.6177085037443937
ENST00000376573,12.173274906689935,12.14085680323327,5.720805468815834,5.745142586041588,1.5025872856622717,0.2217775405776676,0.2284473823224814,-0.6439560334764195,0.2495850329401373,0.21598697573297665,0.33332603715579856,1.1409055555660375,-0.7298091054254474
ENST00000376834,2.806173462151403,2.7969385264362963,3.98768079039807,3.8305896532056054,1.1543811897252159,-0.8898522862712317,-0.423101739184693,-0.6389442945961866,-0.7723324505202002,0.547229971542542,-0.6651163237097706,-0.6079361754571122,-1.0781177659494043
ENST00000376887,8.25018550617472,8.22254731803627,4.934831119411932,4.723577697816675,1.2249223955457371,-0.49522369773987246,-0.3327763525663196,0.891306643501563,-0.34733904940301935,-0.10316302181687449,0.45564821086612495,2.4573090587680477,0.6293571499933878
ENST00000376980,10.204369652461288,10.208294427570907,6.050149194876966,6.22746669038734,0.855723177830838,0.4663361024844255,0.43801629083850996,-0.39671024871826777,-1.514484082060354,-0.9449408571995955,-0.66361986465374,2.0528712819999244,0.6792186315776387
ENST00000377041,7.88083353792213,7.9627244770452315,4.117293160404896,4.065611306090428,0.777470148357737,0.49412684815564795,-0.7520934016373674,-0.8327315312985217,-0.9854773441628674,-0.9501986825299061,-0.641514981411529,-0.5562197114830143,-0.39112338313226536
ENST00000377044,7.918799023989919,7.898580021625094,3.4784668581867986,3.4754417935147472,-0.2686263860359188,-0.2395488375646256,-0.16928204055508075,0.9882002618527305,0.18426328634920866,-0.055316811311048375,-0.3264190183861828,-0.1366347980576804,-0.053864470824953443
ENST00000377191,9.762189048320572,9.772937949171057,6.088037765893651,6.226000978111058,0.576585297432824,-0.8009219001233198,-0.36469157920582723,0.2648392834724624,-1.041442602346721,-0.761968535704788,-0.8104695516248226,-0.08270360914153607,2.27853361081812
ENST00000377205,4.6879513197267295,4.668164893335892,3.2617030037517982,2.8611362226134553,-0.9940863197420785,-0.6397355752302294,-0.07766049360938503,-0.8561196460729416,0.853777746588866,0.452589115596952,1.3611606936566878,-0.6732573783609243,-1.3579316421758938
ENST00000377524,11.742293532732655,11.689730148699129,4.550101242447239,4.472332402638396,-0.017566192868902545,-0.1283858548797357,-0.28117342354301567,-0.42009836349268753,-0.8478296302801761,0.056674868224566605,-0.8050932659715004,-0.27081021746333106,-0.2334117734386937
ENST00000377881,4.082902555367455,4.069774691408801,3.5118074059375086,3.6498886569884648,-1.3836338636120424,0.5441501903638484,-0.982736926988549,-0.2346640249240738,-0.40805728315388035,-0.8781664755046514,-0.9893565113054335,1.1158844368755358,0.6284646109422187
ENST00000377967,10.474433421121875,10.437001857144624,4.4457672093512075,4.1907826127122485,-0.3669131169324355,-0.9509919267479212,-0.28881658153209544,1.0182706951341274,-0.9451916192441561,-0.3918176324509244,-0.4703564116349613,1.9022040715079633,0.6356369834155627
ENST00000378308,9.366151572455397,9.355012815851563,4.358856385292342,4.490699641671373,-0.03414893906376147,3.395480696231275,-0.8493049447431235,2.9444490047702683,-0.29884926983741794,1.1140235421500206,-0.4956536824231977,0.649012509360197,-0.16664679013722303
ENST00000378444,7.8266195971303905,7.825232413804639,5.602441641599921,5.883092850990148,-0.055920380585361654,0.09394011049004418,1.1828962024805718,1.6096558830015983,-0.8196175685872877,-0.5653258683511729,2.664427992700638,-0.6533775854287449,-0.8051332601761149
ENST00000378551,11.378492836752004,11.358610317822398,4.519469903148297,4.468537884339041,0.16577054812331468,1.1110814020567872,-0.5465774738815624,-0.6756970463845605,-0.4583799548836868,0.19180097921354805,-0.4600618444047355,-0.3621017068899503,-1.2511476578460807
ENST00000378609,11.17693618609337,11.163360815017807,7.910999098399272,7.826616936167826,0.5865866312893083,0.8387320944788067,1.5054684718944522,-0.7542142888415412,0.5518068593011661,-0.0837090680947254,1.463549781436571,0.17504818887568555,-0.18142197553849312
ENST00000378743,9.232641411374471,9.265513962984585,5.556521484084112,5.71981721558311,-0.3408869822364743,0.8164994979418287,-0.8952254567083506,2.000571515659757,-0.5005188927035331,-0.5153765277132226,-1.3017246488084417,-0.5556264815878234,0.4000745471789841
ENST00000378954,11.023908565381099,11.067007538039181,5.786079705188272,5.765954279196005,-2.2835043694145156,-1.106620102506767,-0.7337270986460129,-0.348263439542684,-0.25385990427970917,0.05457173809244238,-0.2162837699294899,-0.12979287993314387,-0.339806867405943
ENST00000379019,15.254778392110516,15.22135793650417,3.8031135204235698,3.613130169426306,0.31739094293264525,0.0050097243421322315,-1.0099102386034942,-0.19958185276244414,-0.04344973213189665,0.6944490807912378,-0.29335166899099635,-0.372107517788839,-0.18936289983726165
ENST00000379068,6.799286223067169,6.802442015796532,5.003765508506538,5.0136459098607125,-0.21239723301139937,-0.9398756284794322,-0.5957746700941428,1.1301995301259933,0.5203812128047914,-0.4733139250707381,-0.3989038721601893,2.744959643502897,1.3265445770397601
ENST00000379151,6.2700648247170445,6.238765783366355,4.597611034573564,4.884496785602442,-0.8466811861217202,-0.6063866804247624,-0.6585247616042775,-0.7542142888415412,-1.567114717849614,-0.8776406929716203,-0.38725802830802813,-0.685965681004572,0.5750991479079259
