ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_exon,len_exon,gc_intron,len_intron,exonJunDen
ENST00000374864,7.526367731871767,7.503985737480171,4.7851883675675255,4.565163841209901,-0.8786667615873575,0.8394053124198408,0.038224385012490585,0.768875057662448,-0.13788079894273894
ENST00000374902,9.04098348524841,9.045508933934665,5.764364827479498,5.7279535943129,-0.19091702611414893,-0.3609256194067993,-0.6474802231255882,-0.46036342338356623,0.21868928436476595
ENST00000375011,5.248562904385735,5.246705431820928,6.196665630953693,6.148893092719007,0.760536811282534,-0.4739531710499215,1.0987892074686334,-0.5667589478241497,-0.35760495941438075
ENST00000375147,9.648373630705839,9.598777070832917,6.302383301720329,6.076777128314799,-0.6957530371308557,0.32735078133374707,-0.7322798099081254,-0.6282758093245265,0.15860915560930403
ENST00000375213,10.232817374905592,10.241256939820367,4.340604229240263,4.6494300063701575,-0.2600122225198661,-0.07853729549331173,-0.37941363930768696,1.3778043482061517,0.38514007317216414
ENST00000375255,4.461823963507786,4.456548098874822,4.446744304609319,4.337580904202103,-0.7765648021878554,0.6415168194472178,-0.7747447574622565,-0.4970930315258281,-0.818675413226369
ENST00000375630,6.061905600931844,6.073476563071991,3.1723134177742778,3.32315898541638,0.9872500113642819,1.6941536023216628,2.257151983085095,1.3746781458037298,-0.385543499711337
ENST00000375643,6.174944169878328,6.1733819154090535,7.6494210565412954,7.695971598383475,-0.1694502416639925,0.2092676842497184,0.14729464408634435,-0.05414023589564358,1.3491260557767795
ENST00000375731,4.061623455897415,4.071835625904395,4.847148068320072,4.657361587746547,0.010050451686020218,-0.9025912023610593,-0.36231247562508456,0.8311898201944051,0.7341425254424558
ENST00000375754,5.656125831696004,5.668545221060652,4.482464141736701,4.475403112252422,0.8803607715598385,0.32373967744738535,0.7762657060463459,0.11485781866205735,-0.6435989580175974
ENST00000375759,8.381692461370445,8.361394195090213,5.244302920626698,5.170012432901926,1.1385553217061126,3.0002898780187017,0.2829933719202128,-0.03416654941657166,-1.3045201004808928
ENST00000375793,9.483279579531708,9.510038908153684,6.074165037305164,6.046309357960965,2.7780869233219208,-0.026176289141066608,2.4302111765832097,-0.4787543881442572,0.19446494503578332
ENST00000375847,5.969617817396064,5.9500471148779575,3.7714009238737733,3.7961643495577175,-0.12304013944569397,0.7068777997903652,0.4889525719843016,-0.577170902269036,-0.7745302712289193
ENST00000375859,6.4273584469190626,6.45819507187017,4.473980172748013,4.246438435396721,-0.6468248931520912,0.13812893768839224,0.1930934823168472,0.03682048170453074,-1.3085612316414887
ENST00000375963,5.67104387634204,5.677847008874768,3.7832478703607473,3.965254699521217,-0.6108536622033364,0.5512392222881746,-0.6227200482330045,-0.2864864002229224,0.2589957932153719
ENST00000376016,7.597999564206196,7.588037235448389,6.944571011883853,6.969705593115848,-0.5306520491564549,-0.07962062665922026,-0.5997453234731779,-0.5610689978448463,0.2713252016605062
ENST00000376062,11.15432464850353,11.155063005152938,7.672108164421736,7.6088499256002695,1.6355321170685377,-0.5411197033362497,1.5980067647443132,-0.35851985892642535,-1.6352674552327569
ENST00000376065,9.983142121447129,9.941858476082519,6.21042749206132,6.26584771077973,-0.46691496924146686,-0.05253734751150726,-0.6586472660062122,-0.07127548755745382,1.3648239863094163
ENST00000376166,6.891589737576578,6.90774527002057,5.256248133246993,5.193306391014674,-1.0878244193121829,-0.2294814379432322,-0.4557608259547266,0.3659350367143073,-0.7724277770553912
ENST00000376395,13.652052625176118,13.633509924042299,6.279008639142738,6.261116643564199,-0.21096840720098783,-0.07528730199558618,-0.5045678623050057,-0.5082244049336148,-0.6564282752401973
ENST00000376573,12.173274906689935,12.14085680323327,5.720805468815834,5.745142586041588,0.1404499146303058,-0.0926206006501225,0.3162997008831437,1.2155295908653747,-0.758567434107921
ENST00000376834,2.806173462151403,2.7969385264362963,3.98768079039807,3.8305896532056054,-1.3625771537113547,0.06590685996115758,-0.6470497125959322,-0.5197089476504616,-1.0759248173758573
ENST00000376887,8.25018550617472,8.22254731803627,4.934831119411932,4.723577697816675,-0.3406214156884893,0.6371834947835837,0.43432253216323047,2.5216935795626148,0.47982108484805064
ENST00000376980,10.204369652461288,10.208294427570907,6.050149194876966,6.22746669038734,1.051940298280766,-0.7137304691043406,-0.6456058506261008,2.1204016820567553,0.5252517936269726
ENST00000377041,7.88083353792213,7.9627244770452315,4.117293160404896,4.065611306090428,0.5422859253692238,-0.9982854553496452,-0.6242779030739289,-0.468394755078491,-0.44997787904062053
ENST00000377044,7.918799023989919,7.898580021625094,3.4784668581867986,3.4754417935147472,-0.06918910014735562,0.7494888256494336,-0.3202568367933071,-0.05207354142040235,-0.1426883452902036
ENST00000377191,9.762189048320572,9.772937949171057,6.088037765893651,6.226000978111058,-0.3053626649622085,-0.24139808076822591,-0.7872941096163718,0.001438149074609609,1.9824490280266707
ENST00000377205,4.6879513197267295,4.668164893335892,3.2617030037517982,2.8611362226134553,0.15393118801563227,-0.1236760940728334,1.3080083385607426,-0.5845220560354003,-1.3308739749067513
ENST00000377524,11.742293532732655,11.689730148699129,4.550101242447239,4.472332402638396,-0.9444698679765583,-0.07962062665922026,-0.7821067880104116,-0.18520529059132187,-0.30628078093219296
ENST00000377881,4.082902555367455,4.069774691408801,3.5118074059375086,3.6498886569884648,-0.5987756683405283,-0.5577307812135137,-0.9598936050323863,1.19070309647292,0.47900785827677517
ENST00000377967,10.474433421121875,10.437001857144624,4.4457672093512075,4.1907826127122485,-0.46034250109372166,0.4916560081632059,-0.45913516247222663,1.970906421566046,0.48554288200124796
ENST00000378308,9.366151572455397,9.355012815851563,4.358856385292342,4.490699641671373,-0.5728011845919416,3.057345319423217,-0.4835432925072363,0.7274626860889433,-0.24544864324543897
ENST00000378444,7.8266195971303905,7.825232413804639,5.602441641599921,5.883092850990148,1.0375990273566646,0.8238775657084854,2.565468796320197,-0.5647968961071486,-0.8271981612698048
ENST00000378551,11.378492836752004,11.358610317822398,4.519469903148297,4.468537884339041,-0.642324699252357,-0.07203730849786062,-0.4492024255492245,-0.27578667819287594,-1.2335789900767578
ENST00000378609,11.17693618609337,11.163360815017807,7.910999098399272,7.826616936167826,0.9001712936514595,-0.3298701259840884,1.406798685931319,0.25718505021332233,-0.2589108815061588
ENST00000378743,9.232641411374471,9.265513962984585,5.556521484084112,5.71981721558311,-0.570586997370985,1.158626895974218,-1.2612827225696284,-0.4678061395633906,0.27091290912660326
ENST00000378814,6.632920694874957,6.630073865309786,4.728627498336572,4.669955385555258,0.26587025976728673,1.0282660456765595,0.0578592226167352,1.8100574218062897,0.5723076374193821
ENST00000378954,11.023908565381099,11.067007538039181,5.786079705188272,5.765954279196005,-0.9127290144853949,-0.0980372564796651,-0.21399258843734953,-0.0452848424795783,-0.4032214328332962
ENST00000379019,15.254778392110516,15.22135793650417,3.8031135204235698,3.613130169426306,-0.7376481748933151,0.5100726379836508,-0.2883517285028851,-0.2857146598809019,-0.26614616228383164
ENST00000379068,6.799286223067169,6.802442015796532,5.003765508506538,5.0136459098607125,-0.27796946323348004,0.5089893068177422,-0.39019401504841467,2.8071067026623853,1.115055296830913
ENST00000379151,6.2700648247170445,6.238765783366355,4.597611034573564,4.884496785602442,-0.7157234375896818,-0.9690355138701151,-0.37895749576179066,-0.5971315084033278,0.4303845375704556
ENST00000379213,9.544274711480869,9.503488544446856,5.071648758889529,4.966408365362301,0.17604643428936823,-0.6581194692543699,-0.6064103261316655,0.41641208722035744,1.5515911684010228
ENST00000379310,4.116094675131621,4.1217719843067195,3.611540170471023,3.679160009966733,-0.19644694522980624,1.1185436428356028,-0.7753141087389925,3.978046087023905,0.9240022489548267
ENST00000379406,6.2493327792371165,6.193770378238679,3.2878793186049884,3.6449003485458302,-0.9330845995497351,0.07529573006569809,-0.7366811677402426,-0.2812019409317992,0.16710001012242562
ENST00000379509,8.416415154068062,8.434804733934923,3.975316131272005,3.665757576031188,-0.8709983143479126,0.2930452944133106,-0.6698426322890841,1.4273788549223811,-1.352399897686826
ENST00000379565,10.45036026077817,10.450755262348837,5.259501701661285,5.229681527124061,-0.8283081196233616,1.402376408303635,-0.7008037582519354,0.34054608749631216,-0.6328748772202858
ENST00000379717,10.026147141290574,9.996029273464906,6.665247534532229,6.607091017738856,-0.002499862673741735,-0.23814808727050035,0.09151953147004949,-0.6059999821641732,-0.11333975999824301
ENST00000379719,12.196943382449648,12.169748821130801,6.827158915453895,6.769556021808467,-1.1314794103679786,0.7530999295357954,0.06369985237749143,-0.33568157694053175,-0.07310118951745782
ENST00000379731,10.555443023485264,10.533343807871947,4.39092399294449,4.1206524589076565,0.9681002475669632,0.04496245742025953,1.4271688624339054,-0.3984018301606692,-1.2778852647668912
ENST00000379938,9.49474903941878,9.481996404123059,4.6617003316433605,4.525770232678794,1.6292436560329007,1.64251481674669,1.041137770047979,0.6856448238272582,-1.1883001843333991
ENST00000380026,3.885526854278508,3.8850704094885233,5.023189593777527,5.486637292955668,-1.456155284399252,1.5038484275103996,-1.332807039992195,0.018024026255659516,0.6783758635347154
ENST00000380071,11.512522221133683,11.58215518760572,6.284953024595283,6.378564053276557,-1.0439323808125356,-0.6393417290452889,-1.1304091083306171,-0.8624009005418863,-0.2626973286463605
ENST00000380155,8.456575738738271,8.472283303380413,5.406293664431746,5.495002842459403,-0.3550732536698765,0.7498499360380698,0.8055403316374266,-0.5677007326483103,-1.228892046675337
ENST00000380191,7.688650831430653,7.687644904191553,8.676390485625458,8.714638932478994,-0.3327509285757475,-0.6425917225430144,0.10117292681741874,-0.4847844270878408,0.1312111165492078
ENST00000380377,6.06684384953332,6.059430313455511,9.214791160518429,9.324809442556388,-0.580185922080705,-1.2254238898017982,-0.7882217957466057,0.02009072073090075,0.14853107476085756
ENST00000380516,7.037272200293185,7.028276100763691,6.115774121032534,6.343803357432117,-0.20371401289206767,0.033045814595265816,-0.47281254184775096,-0.4253080993731453,0.32941839453547234
ENST00000380629,6.218682749600365,6.280626443126299,4.581643496187005,4.627445106923042,-1.1474298649310986,-0.22550922366823428,0.05244050578341245,-0.7371435189285315,-1.1628510434143902
ENST00000380649,9.05529952270139,9.022371480839746,7.834136217511481,7.896453062236237,0.6822753197286723,-0.4093144114840465,0.24014386448348274,-0.41755145491860063,1.0677659347088149
ENST00000380733,9.43857668550905,9.436344312765241,6.086257602160371,6.089710703261541,-0.7677690135163416,-0.2652313664182133,-0.627921870422976,-0.5155493980104192,0.19126921987207463
ENST00000380752,10.09494721641705,10.087867320942934,4.831704908039458,4.7737468867548944,1.2577423210224103,1.179571298515116,1.4901518776096614,-0.05291068348632285,-1.080098170712585
ENST00000380943,8.321591756761674,8.30769933492522,5.325461205137483,5.475522145011896,-1.1752374487307768,0.8426553059175664,-0.7034356554363366,0.8446494949730332,-0.1402258191971188
ENST00000381006,8.45166221637061,8.439819873294448,3.9590585034426597,3.929746166713361,-0.5213765981191323,0.12874006758385173,-0.32399854746415235,-0.009863268815317142,-0.09981237578525165
ENST00000381007,5.593822215431187,5.569149989660799,2.263632827496739,2.4177934214868886,-0.9748470102725436,0.49526711204956764,-0.21510545901319453,-0.42175024559298313,-0.990417323603663
ENST00000381070,4.508951015695924,4.50142399301032,5.320981512339823,5.515757231625148,-0.7056351191522416,-0.7263693327066066,-1.1181788838566602,2.155365443653716,0.9962277026228493
ENST00000381232,2.246193033841316,2.250827762557279,2.8247052519682034,2.8928266031407035,0.7021249167369299,0.6743778648131096,-0.25244291135618857,1.5848138846945552,-0.3092348895914827
ENST00000381246,6.509252797649377,6.499326849314042,5.875540300359884,5.793751815482326,-0.07896540987519607,-0.5382308202271604,0.35796940464882093,-0.5954703046162669,0.2589957932153719
ENST00000381501,9.739417137378277,9.730048559260815,3.433003477814469,3.8176342637093845,-0.08813132765450639,-0.15003715244327406,-0.02300468645343251,0.6202430999272192,0.260407328403086
ENST00000381527,8.568941265514852,8.58537689313302,4.7102778407933394,4.600170267092689,0.10623135084710165,-0.36525894407043336,-0.8271076149275498,0.851111185294357,-0.06404432741680786
ENST00000381538,6.475244798152666,6.472704640870873,3.994066364540441,4.0794509403236745,-0.5101753280030233,-0.12584275640465045,-1.199291650441044,-0.25281759275918225,0.8206706340319314
ENST00000381591,6.245797264638834,6.243996164673002,3.5541768152644213,3.557460798351531,-0.5568966396577589,0.05507354830207239,-0.6636112434376762,0.42331850926420156,-0.3334059992208924
ENST00000381685,2.1449381397151663,2.139479101935593,5.51560849714137,5.719171838760358,-0.3477466980214413,-0.2088981457909703,0.056950106369612175,0.4283413616597246,0.7388260758504575
ENST00000381736,5.637279444307676,5.643638381748776,5.917634088913219,5.746006771679809,-0.5416815210998628,0.0576013210225256,-1.120498610573947,-0.6071379721600338,-0.23068475714810596
ENST00000381750,12.870068907565779,12.894543689515615,5.670119424302291,5.608710654089684,0.6045369472884178,-0.7278137742611513,0.3347548131930898,-0.2212547208050234,-0.07899380767519205
ENST00000381937,13.735621279978348,13.772829237300263,4.529100480839389,4.573435341941009,-0.6711938544653772,-0.023648516420613396,-1.1569177154937968,-0.4924887501632654,-0.5864290428458896
ENST00000381938,6.894070309747166,6.928714172472563,2.925383391979561,3.0751360221354034,-0.843322418180528,-0.7776470078929433,-0.3360348953133387,-0.2515880403498615,-0.41819757194313406
ENST00000381989,3.0408109446177716,3.04543946859154,4.6496375582034855,4.584672739904454,-0.036176266764813454,0.49129489777456975,0.5346682763365226,0.04491721512335558,0.8956113513952378
ENST00000382103,5.717319762492551,5.740095022340457,3.236757477723617,3.5495673349538817,-1.1259705022072677,0.5151281834245572,-0.9958252859842558,-0.6284327734618865,-0.9985892563065206
ENST00000382142,8.225382409402005,8.20849378209494,4.479274613822401,4.227359761112926,-0.18980697958865,0.3753784630223581,0.8387130673356815,-0.028254233576008123,-0.50200746807502
ENST00000382409,6.209484875164044,6.210964980988691,5.887754123183174,5.803076317399632,2.9935762861532242,-0.5692863136498713,2.5311825464531794,-0.44704763239751827,0.1519224929389435
ENST00000382466,7.791441796420947,7.734390169122156,3.657113795926883,3.602863239142011,-1.0061462614213597,0.4555449692995886,-0.1583291392168143,-0.01985665222724311,-0.8901194545322617
ENST00000382871,6.782020883858182,6.768605045859831,4.4667666372866215,4.338549228892701,-0.8424816817026648,0.35190628776100685,-0.6278739192023802,0.5223759602832008,0.39670378002412426
ENST00000382905,6.895467824170711,6.858125051195073,3.538818753905089,3.654830662051146,-0.8242324298843238,-0.973007728145113,0.6431689788834151,-0.7625717091808667,-0.1964436953856219
ENST00000383432,9.17454168385427,9.149596584989048,6.133609264772139,6.329485014643184,0.690914604692075,0.10924010659749839,0.03186963695370878,-0.32379154353550466,-0.8925396414554884
ENST00000383694,5.75007347865733,5.739803556561733,0.7497898613277536,0.5408663282033792,-0.34483973443134913,-0.2876202105136561,-0.5384673401480637,-0.7583467578169242,-1.6722484900099517
ENST00000383721,5.281098935441956,5.330052307741715,4.438684385037493,4.182951807007638,0.5855372264881998,-0.54184192411352206,0.31361586684504267,-0.6816305356821784,0.4399430971999897
ENST00000383746,3.7116950255583867,3.691675441296494,4.842315515373658,4.951551226702632,-0.5730783455824255,-0.7505637287452303,0.16307110093412214,-0.8278426296331057,-1.139212891565869
ENST00000383807,7.104946996436027,7.081984236046011,6.3315912976928885,6.373819178886386,-0.06995167185871473,0.3703229175814517,0.5094422004204013,-0.1645121851493495,1.946224054829739
ENST00000389061,8.781390084469145,8.762879437781034,5.907594173079295,5.478635699074495,-1.0099477732871927,-0.18145375625462112,-0.5992025701672037,-0.3994351773982898,0.5600312249687314
ENST00000389301,5.977154249584072,5.963239717411944,5.896862742627145,5.871290376702102,1.680665526211461,0.49671155360411234,2.2072182124566813,-0.12204030564866414,1.6235080110932163
ENST00000389532,8.724429167259794,8.73385051343529,4.006512046695761,4.1961192509824645,1.3142799075177125,1.423320810844533,1.3861624386677076,0.10549229179957176,-0.9191568918707871
ENST00000389561,10.661520112718364,10.664351090810575,4.517340299709592,4.442089908086926,1.6826040037546033,2.975734371591442,1.4168095028627514,0.46112070567842417,0.07254658357055442
ENST00000389720,7.74786719034321,7.748432840908776,4.5246410405367135,4.638552672459031,2.23409943180072,0.9975716626424848,1.39015389859266,0.30991192002153384,0.21108999376679166
ENST00000389834,6.336804352416008,6.354796421929657,4.5017522129716205,4.609579892746644,-0.2860932059406972,-0.34937008697044175,-0.38469541689213427,-0.3002469229314906,0.9142160804523283
ENST00000389915,8.446976556044758,8.451458790450452,6.173010715754183,6.0507469356275765,0.5823549301535219,0.4905726769972974,1.1448906668156815,-0.5601926147445858,-1.3162994998585027
ENST00000389924,9.454416132811746,9.457715003220507,6.953316144107578,7.16683395645238,0.5340697240912863,-0.04242625662969441,0.17312101166923224,-0.5466021365181577,0.10471089700759803
ENST00000390009,10.222144957149712,10.251101259931128,7.726147298054577,8.087419895730338,2.7188264906964132,-0.7130082483270682,2.7986985213719677,-0.04406837041503757,0.9468658998555067
ENST00000391947,4.272059171483535,4.2792068397090235,4.687923747203878,4.583660155003278,-0.36578585226802285,2.141930484230518,0.48918375368953365,-0.6702898767579116,-1.407472042709641
ENST00000392066,13.264579128490615,13.285734916569783,6.839355306270029,6.626159852256894,-0.39691162303566585,-0.33564789220226715,-0.19426313336447235,-0.06334879862076909,0.3151549787952809
ENST00000392112,14.052816464998337,14.025159229378467,5.963189374624248,6.206189403618963,0.2800053844790249,1.2214601035969122,-0.47470004112147807,0.7141076540685553,0.04325640692501646
ENST00000392121,9.754219730495523,9.74383132927855,6.082776885970732,5.998568327458621,0.26370070168541426,-0.23670364571595565,0.07011067394357896,-0.2297831056015885,-1.5476355617617872
ENST00000392403,9.265395261025066,9.268727302883645,3.8710322578321548,3.9211813755806113,-0.06375704458853906,2.8746234627733136,0.17907638962723546,1.733432762085004,-0.808875243047289
ENST00000392456,9.834996079221662,9.813642903199513,5.844671823048919,6.074889434542989,0.990905507235568,-0.7765636767270347,-0.9480127322787427,-0.28530916919272165,0.5047667888101204
ENST00000392491,0.4803806329976881,0.4807806145251073,5.0288145930153485,5.282994402962397,-1.2078654480441344,-0.9740910593110216,-0.7143063578984453,2.218478107217254,0.13008608829556192
ENST00000392521,5.2023889839945126,5.206700053712259,4.312864069392854,4.540072589400259,1.0737873705872905,1.6825980698853054,0.6722156924442845,1.3056400860548485,0.5884795488789882
ENST00000392533,11.390523978763552,11.399662853421935,5.436411808549487,5.687917558265091,-0.06424957341915759,0.09732346377250467,-0.18572980591899965,1.7761008467573896,0.24187341018730263
ENST00000392560,8.049113222642713,8.007664502178525,8.643389092996097,8.821505823516347,-0.8547528501708103,-1.2153127989199852,-1.1517599928671585,-0.454948160644643,1.9510131476642536
ENST00000392839,5.208435857502924,5.174284537114097,2.7517860083115218,2.6964571916114357,0.0654930227194889,-0.5909529369680416,-0.48559086528880613,0.3496369271184176,-0.34756540526176943
ENST00000393094,10.732485689315682,10.779536069196997,4.704675543980665,4.816518862448783,-1.3910010437805775,0.756349923033521,-0.1896665090233652,0.12708794103136464,-0.5087377150349329
ENST00000393203,7.21011358980355,7.170600816583748,4.20188326258905,4.345171064831975,1.1728500376977984,0.8079887086084937,0.7197160626096929,-0.11580098118860041,-1.2436600939557705
ENST00000393360,0.43789229721288203,0.43717207314942774,5.1093054396730695,4.927664513481722,-0.18048076359182663,0.0901012559997812,0.7241355961410295,-0.37723783230661656,-0.6753824864983643
ENST00000393387,12.355374574653801,12.316434985039995,4.682246894749647,5.097120177319617,-0.9223953094372803,1.0365715846151915,-1.1419471940535486,-0.28698345332456265,-0.9103600246242896
ENST00000393436,13.49979547652036,13.495861452248036,7.580507859358892,7.529840498066346,-0.9466617373984373,-0.7321470989247855,-0.26734319349634106,-0.4625347606170475,-0.28626612755782427
ENST00000393454,3.2432520911446585,3.237607653552156,5.0497171761783495,4.92273022907778,0.32918092816249767,-0.7252860015406981,0.34665143889843697,0.030895085519187203,1.4229620427756982
ENST00000393800,9.097115154780385,9.085641681718348,5.912543860200684,5.8688515109117585,-0.39867047953653967,0.3670729240837261,0.3329431704573435,0.8702869707418486,0.2035957116144899
ENST00000394105,10.85680598879927,10.842700420152635,5.366684796353135,5.312561617435563,0.04280360908154224,0.4082395083882499,0.36238504539439254,0.17415102154983275,0.41619814448095244
ENST00000394144,7.128373990212906,7.126132536501,5.222156101188636,5.223682871461112,-1.1624755484408014,-0.13703717845237182,-0.9169842952187508,-0.29335358123242644,0.360754918846349
ENST00000394215,4.712470331805912,4.713653158420078,4.9580361616709485,4.802316375848621,1.032506836956077,-0.9737299489223854,0.9434285853483539,2.493440034837798,3.033788596669067
ENST00000394222,5.9820656419440255,5.9190948783945565,3.939624654285805,4.1218519003933505,-0.6606839857745029,-0.5862585019157714,-0.956375649933126,-0.1494305476180005,-0.17371161330084792
ENST00000394334,10.771317858397884,10.794183575611667,6.082335259764784,6.115008566564988,-1.1420741722964034,-0.2980924117841051,-0.8887138378384827,-0.4393171486325336,-0.30084407128367363
ENST00000394417,8.62441412930242,8.62896743860637,5.969692298257843,6.06744816178912,-0.46055799032495165,-0.7007304951134383,-0.43713304299579875,-0.4511417803136607,0.06883861001003194
ENST00000394420,5.086256423142179,5.0615408899395264,4.478175850988901,4.243571509438633,-0.5403331156583248,-0.20709259384778944,0.2618085547062146,-0.4230059586918639,-0.027783348845676115
ENST00000394421,12.054476221361153,12.02012183997421,7.004702650773316,7.289361812743599,0.25359573391906753,-0.1601482433250869,-1.0533841297593862,-0.2997760305194103,0.6441855238120057
ENST00000394464,10.624226597502847,10.631901764657986,3.826328024030872,3.7320471545387637,-0.681006646759856,0.9755439289356782,-0.7741695243977476,0.47086556253953,-1.2822968387413844
ENST00000394479,8.726791446826233,8.727355043379166,2.713299840497211,3.0329943545083284,-0.18272471412090843,-0.6061195732907609,-0.7092922532699477,-0.5761375550314154,-0.1362266426042341
ENST00000394593,10.13567269303658,10.145085362496234,4.703085314207082,4.841273192730003,-0.28696418509386035,-0.26414803525230485,-0.09795191138674265,0.3630966018970456,-1.541718677212529
ENST00000394672,7.086961778456141,7.08741643980323,4.446994079106075,4.669375423720907,-1.0461893363864352,-0.354064522022712,-0.12283206979333854,-0.2805479236927988,0.6378885849286376
ENST00000394689,9.175496371099152,9.187969662039698,6.4364324521029,6.557306681372927,-0.1670677302679891,-0.6974805016157128,-0.4041150575069749,-0.4626786444096276,1.5146456412068976
ENST00000394697,7.665947819735864,7.700656819657904,5.832454054368254,5.757213757379375,1.4617163969810774,0.7715165593562402,3.5699300237070046,-0.49142924223608475,-0.01564633335754384
ENST00000394861,9.137628583086546,9.101170363686052,3.1560714680660826,2.96734969445468,-1.111445134844073,0.24898982699969746,-0.7929373714092567,-0.31272557185161803,-1.714592270676255
ENST00000395594,11.435552460712586,11.419394960596707,5.053498333242671,4.869779679390242,-1.0766196113941668,-0.029426282638792167,-0.7718152645220315,-0.8568679146999431,-1.1390454714296718
ENST00000395787,5.78918911957144,5.8277726378670165,7.012875770202753,7.047491029547568,-0.8037369047291272,-1.0221187409996326,-0.1451569778313066,-0.6558230154312229,0.336966459393352
ENST00000395802,6.295674001850221,6.297195893559286,5.721113339608334,6.074063282150685,0.4360775907276994,-0.8097858324815627,0.4970159907393657,-0.37371921956079446,-1.3222878146530475
ENST00000396009,8.698123968068453,8.684488144038557,2.764453001532715,2.7985024747056895,0.9830647875108082,1.2135156750469165,1.6829798058647838,0.8547867621775392,-1.2689884851986366
ENST00000396013,8.123919711509927,8.082067753321477,6.341864249232449,6.467551304506596,-0.3118900516083968,-0.9791466047519279,-0.500464963054799,-0.42263970903802367,1.1289748760333136
ENST00000396081,4.548883976080362,4.585419733694367,4.414230332238932,4.072714029649999,0.7081962504528375,-0.3681478271795227,-0.6546536261124546,-0.30813437083383527,-0.7880536741002873
ENST00000396105,8.71183433644137,8.719053123019512,3.6902132672814396,3.6286129284088617,1.000974974407192,1.1311825064378689,0.7823428202380529,-0.7590269357454846,-1.0047761943108353
ENST00000396137,8.857963361323856,8.797282047142211,2.2524354377852203,2.7739513346416365,-0.3152579726127844,1.8125978097943278,-0.11397706323902516,-0.012976390872959,-1.3183358719798404
ENST00000396253,7.652382623569822,7.669840920316396,4.318069302871691,4.21163452932685,-0.36180802519911104,0.23418430106561436,-0.23123895495654193,-0.5780865264036366,0.17172025888452072
ENST00000396368,6.413761252184994,6.445003706481438,3.7655548469776114,3.9670587416190446,0.11607960676426068,1.3193210189173152,0.8013259639400986,-0.5485772685799389,-0.3097778003352122
ENST00000396373,4.8473657716631875,4.870636747760857,2.757853403253172,2.4912210160548756,0.40398735821028575,0.6906278323017374,0.6072711435226307,2.048158937836772,-1.2874104621670446
ENST00000396394,7.502210018944363,7.479675220096854,8.533477074108012,8.509973070612405,0.10602786682549241,-0.9285911503428638,-0.44379686157120907,-0.8981102417913076,0.855762670293172
ENST00000396464,6.643265287933356,6.637896801107362,5.50228497499927,5.615093568772041,0.04123385576668093,-0.9661466307610257,-0.20590262215611194,-0.19697760089332889,0.41760257683815755
ENST00000396649,11.545007815004068,11.527838793671716,6.906593909035458,6.762294906926854,-0.12223826834853246,-0.7411748586406898,-0.7736438391216185,-0.272503511653094,0.39278226993691545
ENST00000396679,7.697078357076626,7.702599827609608,5.967245573470453,6.218851741043244,-1.869242372558686,-0.8469802025110885,-0.6813790359128294,-0.5141236404293983,0.7653101217241872
ENST00000396981,7.239307844210269,7.253730285440396,4.9167333833373945,4.787926674923516,-0.6202029324253043,-0.03700960080015181,0.3063715607269909,0.13437369307382901,-1.2476012101378688
ENST00000397041,2.249177617591618,2.2507952161797307,6.150417915719482,6.345705298200924,2.8993194870196697,0.22335098940652914,3.570126011092834,-0.6161764904030193,0.08949311597956694
ENST00000397192,10.552565111952191,10.572439176599719,5.8630661890636535,5.960888594523929,0.41743857153736147,-0.1319816330114654,-0.03485892933793765,-0.35848061789208535,0.5926428493199962
ENST00000397195,8.490527936622398,8.50857433240014,4.847589663563961,4.8514064355404365,-0.4157258837386424,0.5461836768472681,0.4192835468841755,0.04442016202171528,-1.0110448241765393
ENST00000397560,7.725111624133996,7.710609215167997,2.795779881026013,3.0240476231944733,-1.0023262140377025,1.8573754979852133,-0.2705924878622003,5.356052847890699e-4,-0.8901013528386877
ENST00000397622,7.7778050361280595,7.783799106807309,6.245271101896536,6.150349402169231,-0.8129126495902744,-0.22442589250232575,-0.8035173745540651,-0.5982694983991885,-0.0030501785511112775
ENST00000397771,4.9400521986073205,4.912145324798503,5.276930732079408,5.291507405066112,1.9173798628636274,-0.45264765812038726,1.8372754350553608,-0.47305135782017377,1.3478043357790708
ENST00000397786,10.100500817719375,10.113301559388702,4.091085119904494,4.2553867758447765,-0.9324406996123228,2.305513490282704,-0.3877449900882163,0.3824162711371171,-0.5731799109060567
ENST00000397828,10.629309847571887,10.650393401780716,4.90657422818311,4.862154310649963,1.9394016987749567,-1.0983130330018651,-0.8015564768403901,-0.4243401538594247,0.34387474536780166
ENST00000397885,10.413411338978799,10.413349059959703,6.2757783789006965,6.388974097219628,-0.49130045555688284,-0.6823138652929935,-0.7485291735767436,-0.5914938798031445,1.6545158976067722
ENST00000397997,7.320718860057689,7.341123066357089,2.398962932517606,2.0115439946369547,-1.3306465642361682,0.8932107603266306,-0.8328695073894113,-0.8832640504659988,-1.4000107780162736
ENST00000398022,7.3950028021068475,7.41380929933428,5.557471008065873,5.425369342557123,1.158795024161851,-0.03556515924560712,1.5274747603015073,-0.3819729171169794,0.0955750052476848
ENST00000398129,9.930870640785544,9.911521810843455,6.430679852844484,6.5354610805394255,1.3097120514526295,-0.10453724347511621,1.2087370156910109,-0.42619756281818577,-0.2789180892825679
